x,z,history
0.4923217062558272,-0.48311831061608185,True
0.49312358810488605,-0.4896886852532105,True
0.49330353937581295,-0.49625985242957094,True
0.4928634073035759,-0.5027772853545709,True
0.49181073668338027,-0.5091870204892099,True
0.49015872944131494,-0.5154361531693227,True
0.48792615171604914,-0.5214733229962707,True
0.4851371879236726,-0.5272491845165375,True
0.48182124176053276,-0.532716858850451,True
0.4780126846527024,-0.5378323621062128,True
0.473750552784514,-0.5425550066349143,True
0.4690781945257746,-0.5468477714360619,True
0.46404287081553786,-0.5506776383137038,True
0.45869531183130224,-0.5540158907066892,True
0.45308923405242035,-0.5568383724663427,True
0.44728082258735563,-0.5591257042328557,True
0.44132818434529486,-0.5608634554608378,True
0.43529077826208257,-0.5620422705600521,True
0.4292288293085874,-0.562657948048397,True
0.4232027333905464,-0.5627114720537274,True
0.41727246047274374,-0.562208995946672,True
0.4114969633149113,-0.5611617783308896,True
0.40593359908866,-0.5595860720628567,True
0.4006375708594795,-0.55750296740342,True
0.39566139547994433,-0.5549381908328429,True
0.39105440387078544,-0.5519218614632381,True
0.3868622789930056,-0.5484882073749716,True
0.38312663606679204,-0.544675244567223,True
0.37988464880354184,-0.54052442155453,True
0.37716872461589346,-0.5360802329499323,True
0.3750062309849963,-0.5313898056565265,True
0.3734192744167243,-0.5265024615310128,True
0.3724245327268298,-0.5214692605938722,True
0.37203314077024574,-0.5163425290278301,True
0.37225062917785645,-0.5111753763366502,True
0.3730769151855879,-0.5060212061270581,True
0.37450634423196677,-0.5009332250204934,True
0.37652778065486225,-0.4959639542103396,True
0.37912474552701414,-0.4911647481406321,True
0.38227559942401973,-0.4865853247091579,True
0.3859537677077913,-0.4822733112753122,True
0.39012800572510853,-0.478273810601835,True
0.3947627011570642,-0.4746289906621563,True
0.3998182106059485,-0.4713777020208041,True
0.40525122736743846,-0.46855512622934703,True
0.4110151772063002,-0.46619245839371815,True
0.4170606388326013,-0.464316626746953,True
0.423335785663823,-0.46295005172264964,True
0.4297868453579925,-0.46211044665857903,True
0.4363585735164964,-0.46181066188128544,True
0.44299473788521615,-0.4620585735254301,True
0.44963860933148697,-0.4628570180376396,True
0.45623345584421254,-0.46420377289879294,True
0.46272303579676866,-0.46609158368327464,True
0.4690520867277259,-0.4685082371537464,True
0.4751668059328068,-0.47143667967647945,True
0.48101531922183527,-0.474855179831744,True
0.4865481342749598,-0.4787375336965127,True
0.49171857513066725,-0.48305331088965026,True
0.4964831944511807,-0.4877681391007811,True
0.5008021603357555,-0.49284402447510217,True
0.5046396145861213,-0.4982397048991337,True
0.5079639994686423,-0.5039110329321927,True
0.5107483501629995,-0.5098113848560185,True
0.5129705502372653,-0.5158920920758622,True
0.5146135476451957,-0.5221028908978702,True
0.5156655289067589,-0.528392386539022,True
0.516120049312079,-0.5347085270915919,True
0.5159761171890611,-0.5409990830722167,True
0.5152382305041908,-0.5472121281314738,True
0.5139163643338139,-0.5532965164885489,True
0.5120259080593721,-0.5592023526863056,True
0.5095875515135438,-0.5648814493314828,True
0.506627119742769,-0.5702877685990215,True
0.5031753565595671,-0.5753778434292398,True
0.4992676576364688,-0.580111174539824,True
0.49494375453784206,-0.5844505995998097,True
0.490247351787024,-0.5883626311759038,True
0.4852257198084228,-0.5918177603559649,True
0.4799292473467189,-0.5947907232764539,True
0.47441095772241715,-0.5972607281312577,True
0.4687259940056636,-0.5992116406108378,True
0.46293107884792684,-0.6006321261101325,True
0.4570839552737946,-0.6015157474512549,True
0.45124281517546333,-0.6018610172815524,True
0.44546572254820205,-0.6016714047331175,True
0.43981003864049645,-0.6009552963535245,True
0.4343318561603458,-0.5997259117460458,True
0.42908544948018984,-0.5980011747735716,True
0.4241227474272824,-0.5958035415946636,True
0.4194928347510582,-0.5931597871935136,True
0.4152414877485432,-0.5901007524518582,True
0.4114107488306081,-0.5866610541655582,True
0.4080385440570598,-0.5828787607510785,True
0.40515834688688784,-0.5787950366948978,True
0.40279889061043417,-0.5744537590820568,True
0.40098393117713316,-0.5699011097906636,True
0.39973206142586815,-0.5651851471534064,True
0.39905657707923686,-0.5603553610705827,True
0.398965394286638,-0.5554622156997193,True
0.39946101799769557,-0.5505566839536643,True
0.40054056001564675,-0.5456897781010578,True
0.40219580521539333,-0.5409120807944724,True
0.40441332410495545,-0.5362732808270781,True
0.40717462965407014,-0.531821717877129,True
0.41045637609907465,-0.5276039403939781,True
0.41423059725129074,-0.5236642806581346,True
0.4184649816778432,-0.5200444508750856,True
0.4231231819834149,-0.5167831639617114,True
0.42816515529383886,-0.5139157824528958,True
0.4335475319244146,-0.511473998686596,True
0.4392240091063575,-0.5094855491373412,True
0.4451457665434774,-0.5079739654501899,True
0.4512619004791947,-0.5069583643871987,True
0.4575198728732576,-0.5064532785442948,True
0.4638659722199415,-0.5064685293189014,True
0.4702457824877854,-0.5070091432294921,True
0.47660465662658613,-0.5080753122877207,True
0.48288819107262027,-0.5096623987305158,True
0.4890426976882767,-0.5117609840119807,True
0.4950156695982218,-0.5143569615603446,True
0.5007562374297558,-0.5174316724026583,True
0.5062156125294611,-0.5209620823792818,True
0.5113475138089195,-0.524920999286735,True
0.5161085749673396,-0.529277327931103,True
0.5204587289452424,-0.533996360724365,True
0.5243615665785453,-0.5390401011389719,True
0.5277846665439131,-0.5443676170277972,True
0.5306998938128331,-0.5499354205519883,True
0.5330836639628852,-0.5556978712082791,True
0.5349171708309947,-0.5616075982384234,True
0.536186575137981,-0.5676159385229228,True
0.5368831518703588,-0.5736733859191387,True
0.5370033943807214,-0.579730047895542,True
0.5365490733695089,-0.5857361052487083,True
0.5355272491477004,-0.5916422706572401,True
0.5339502358613876,-0.597400241843142,True
0.5318355166943471,-0.6029631451534881,True
0.5292056094620923,-0.6082859654748468,True
0.5260878824755113,-0.6133259585117073,True
0.5225143210871014,-0.6180430416353628,True
0.518521245935135,-0.6224001597018303,True
0.5141489845644629,-0.6263636224834024,True
0.5094414988134865,-0.6299034106170994,True
0.5044459710975855,-0.6329934472757853,True
0.4992123534663283,-0.6356118330890302,True
0.4937928840382664,-0.6377410421846751,True
0.48824157609374114,-0.6393680775917635,True
0.4826136857029423,-0.6404845846223036,True
0.4769651642558197,-0.6410869212471495,True
0.47135210261782245,-0.6411761848806367,True
0.4658301738428603,-0.6407581953960394,True
0.4604540814209973,-0.6398434346013274,True
0.45527701992051894,-0.638446942808055,True
0.4503501546075703,-0.636588173523269,True
0.44572212620522006,-0.6342908076796808,True
0.4414385864077693,-0.6315825291910675,True
0.43754176912121434,-0.6284947639764134,True
0.434070101685299,-0.6250623849224098,True
0.43105785957716575,-0.621323385573728,True
0.42853486732910495,-0.617318525612098,True
0.42652624764048097,-0.613090951446892,True
0.42505221994764275,-0.6086857954582422,True
0.42412794905296225,-0.6041497576228538,True
0.42376344381626524,-0.5995306734080962,True
0.42396350538493965,-0.5948770719359219,True
0.4247277239841685,-0.5902377284996861,True
0.4260505229030994,-0.5856612155583598,True
0.42792124799046266,-0.5811954563390687,True
0.43032430070602257,-0.5768872851419015,True
0.43323931255356196,-0.5727820183742394,True
0.4366413585372978,-0.5689230402279126,True
0.44050120712889135,-0.5653514067774934,True
0.4447856040982616,-0.5621054720904066,True
0.44945758744359965,-0.5592205397407395,True
0.45447683054892624,-0.5567285428685624,True
0.45980001059983583,-0.5546577556700263,True
0.4653811991975965,-0.5530325388996594,True
0.4711722720297474,-0.5518731216621646,True
0.4771233343818425,-0.5511954214284231,True
0.48318315921256044,-0.5510109038649827,True
0.4892996344643822,-0.5513264836978925,True
0.4954202162467795,-0.5521444674628125,True
0.5014923845095977,-0.5534625386045486,True
0.5074640978226536,-0.5552737850134033,True
0.5132842438934645,-0.557566768691882,True
0.5189030824887746,-0.5603256368700242,True
0.5242726774758707,-0.5635302735069289,True
0.5293473147651623,-0.5671564897522217,True
0.5340839030142278,-0.5711762515873734,True
0.5384423540426728,-0.5755579425256463,True
0.5423859400051401,-0.5802666589359192,True
0.5458816244734531,-0.585264535250557,True
0.5489003646878907,-0.5905110960536563,True
0.5514173823500531,-0.595963631787232,True
0.553412400447877,-0.6015775946119194,True
0.554869843727673,-0.6073070107574383,True
0.5557790005639052,-0.6131049055577569,True
0.5561341441295279,-0.6189237372433755,True
0.5559346109453428,-0.6247158354831259,True
0.5551848350950133,-0.6304338406261587,True
0.5538943366413648,-0.6360311395848727,True
0.5520776630797237,-0.6414622943375575,True
0.5497542830225451,-0.6466834590925058,True
0.546948431733912,-0.6516527822683077,True
0.5436889086254734,-0.656330789583815,True
0.5400088273871482,-0.6606807447338403,True
0.5359453200509461,-0.6646689843326085,True
0.5315391969646853,-0.6682652240569762,True
0.5268345653678453,-0.671442833185984,True
0.5218784099941949,-0.6741790750361348,True
0.5167201398495996,-0.6764553111115842,True
0.5114111060010633,-0.6782571671285814,True
0.5060040958353685,-0.6795746594334705,True
0.5005528097745113,-0.6804022807042136,True
0.49511132684505016,-0.6807390442058339,True
0.48973356576908855,-0.6805884862562692,True
0.4844727483618454,-0.679958626951949,True
0.4793808719780263,-0.6788618895842248,True
0.47450819754847656,-0.6773149795635961,True
0.4699027593993778,-0.6753387240423047,True
0.4656099025654666,-0.6729578737852474,True
0.46167185271920474,-0.6702008691859007,True
0.45812732316622984,-0.667099572652062,True
0.4550111626325787,-0.6636889698909062,True
0.45235404681991953,-0.6600068429039498,True
0.4501822159584216,-0.6560934177593318,True
0.44851725986629787,-0.6519909904333206,True
0.44737595134972474,-0.6477435342062899,True
0.4467701281606807,-0.6433962922653182,True
0.4467066231816356,-0.6389953592882763,True
0.44718724202902654,-0.6345872558822814,True
0.4482087868607265,-0.6302184998011341,True
0.4497631248326962,-0.6259351778952063,True
0.4518372993688727,-0.6217825227212334,True
0.45441368217895145,-0.6178044976992502,True
0.45747016377073335,-0.6140433946065895,True
0.4609803800496144,-0.610539447085118,True
0.46491397246867244,-0.6073304636780591,True
0.4692368790826011,-0.6044514837296151,True
0.4739116537619548,-0.6019344592616417,True
0.47889781073737336,-0.5998079656998841,True
0.48415219156455475,-0.5980969440525407,True
0.48962935152888043,-0.5968224768505923,True
0.49528196244434247,-0.5960015998504724,True
0.5010612287454765,-0.595647151166321,True
0.506917313725355,-0.5957676591591599,True
0.5127997727385863,-0.5963672700547552,True
0.5186579901674965,-0.5974457158967043,True
0.5244416169434549,-0.5989983230781573,True
0.5301010054241241,-0.6010160613229989,True
0.5355876384515416,-0.6034856326193412,True
0.5408545494547959,-0.6063895992485138,True
0.5458567305131804,-0.6097065496896729,True
0.5505515253601473,-0.6134113008494878,True
0.5548990043818007,-0.6174751347161714,True
0.558862318745839,-0.62186606724369,True
0.5624080308838876,-0.6265491469617159,True
0.5655064186422543,-0.6314867805480173,True
0.5681317505114589,-0.6366390823405249,True
0.5702625294450296,-0.6419642445609877,True
0.5718817028837289,-0.6474189248181893,True
0.5729768367173177,-0.6529586473126063,True
0.5735402510460434,-0.6585382140272517,True
0.5735691157560081,-0.6641121221065225,True
0.5730655041036783,-0.6696349835634821,True
0.5720364027243342,-0.6750619434386302,True
0.5704936767460328,-0.6803490925435268,True
0.5684539890137922,-0.6854538709821127,True
0.5659386728144047,-0.6903354587244854,True
0.5629735579459569,-0.6949551496310954,True
0.5595887504982735,-0.6992767054854487,True
0.5558183672981173,-0.703266686778078,True
0.5517002266176966,-0.7068947572077295,True
0.5472754974335546,-0.7101339591118886,True
0.5425883102366145,-0.7129609573119087,True
0.5376853331104087,-0.7153562491635389,True
0.5326153174863059,-0.717304338905418,True
0.5274286186252988,-0.718793874757149,True
0.5221766964353638,-0.7198177475428907,True
0.5169116026880441,-0.7203731499981816,True
0.5116854610230233,-0.7204615962671675,True
0.5065499463110023,-0.7200889014860734,True
0.501555769971196,-0.7192651217003396,True
0.4967521777108462,-0.7180044547458818,True
0.49218646587430537,-0.7163251030780529,True
0.48790352217341293,-0.7142490998816396,True
0.4839453960379933,-0.7118021001341982,True
0.48035090320037965,-0.7090131386168355,True
0.47715526843769646,-0.7059143571589203,True
0.47438980966957256,-0.702540703696903,True
0.47208166587280864,-0.698929605964065,True
0.4702535705549986,-0.6951206228736162,True
0.46892367184481276,-0.6911550768389059,True
0.46810539962611,-0.6870756704609668,True
0.4678073795747808,-0.6829260911336235,True
0.468033393459508,-0.6787506072313354,True
0.4687823846401147,-0.6745936596122739,True
0.470048507338123,-0.6704994521980405,True
0.471821217958263,-0.6665115454020826,True
0.4740854064986203,-0.6626724561347306,True
0.4768215658933182,-0.6590232680527189,True
0.4800059969754119,-0.655603255614542,True
0.48361104662109244,-0.6524495253678646,True
0.48760537653221536,-0.6495966777368231,True
0.4919542600258365,-0.6470764923751096,True
0.49661990412302187,-0.644917639932938,True
0.5015617941614534,-0.6431454228402242,True
0.5067370580951222,-0.6417815474323956,True
0.512100847590249,-0.6408439294652991,True
0.517606732978443,-0.6403465347425089,True
0.5232071090888162,-0.6402992562743619,True
0.5288536089495511,-0.6407078290311926,True
0.5344975223299371,-0.6415737830312717,True
0.5400902160849964,-0.6428944351329311,True
0.5455835532694353,-0.6446629195652956,True
0.5509303080042462,-0.6468682568624027,True
0.5560845731091091,-0.6494954605330482,True
0.5610021575544669,-0.652525680435122,True
0.565640970839016,-0.6559363815087117,True
0.5699613914581823,-0.6597015561843944,True
0.5739266166962664,-0.6637919684862525,True
0.5775029910470235,-0.6681754275510613,True
0.5806603106435724,-0.6728170880284223,True
0.5833721011575487,-0.6776797745649678,True
0.5856158667106302,-0.6827243273714,True
0.5873733074295584,-0.687909965664292,True
0.5886305033727339,-0.6931946656228762,True
0.5893780626660644,-0.6985355493552733,True
0.5896112318153002,-0.7038892812798868,True
0.5893299663181313,-0.7092124682540979,True
0.5885389598910805,-0.7144620597464735,True
0.5872476308626061,-0.7195957443582826,True
0.58547006457308,-0.7245723390283494,True
0.5832249109723517,-0.7293521673274271,True
0.5805352370217032,-0.7338974233550518,True
0.5774283339911019,-0.7381725178847387,True
