t,inertial_forces,gravity,Stokes_drag,history_force,velocity
21.5730468999537,0.0102660540212767,0.0,-0.0072938682524559,-0.0029658062201078,-0.0014129024100624555
21.5781157549584,0.0100927103429325,0.0,-0.0072895264556141,-0.0028399667134037,-0.0016781950229129382
21.583184609963,0.009903360146889601,0.0,-0.007273531551223,-0.0027095911272726,-0.001940127523646541
21.5882534649677,0.009698348795656401,0.0,-0.0072459725404256,-0.0025749077563304,-0.002198281825479376
21.5933223199724,0.0094780464798071,0.0,-0.0072068834064234,-0.0024361513824493,-0.002452246964059916
21.5983911749771,0.0092428472184229,0.0,-0.0071563902419441,-0.0022935477383396,-0.0027016197523884833
21.6034600299818,0.0089931684902955,0.0,-0.0070945690784616,-0.0021473412712979,-0.002946005414674843
21.6085288849865,0.0087294501974791,0.0,-0.0070215785747079,-0.0019977743764172,-0.003185018212200086
21.6135977399912,0.0084521541932299,0.0,-0.0069375347518731,-0.0018451130028057,-0.0034182820461970916
21.6186665949959,0.0081617632121393,0.0,-0.0068426215853323,-0.0016895968395783,-0.0036454310500547886
21.6237354500006,0.007858780219284399,0.0,-0.0067370036065188,-0.0015314866131114,-0.0038661101575914155
21.6288043050052,0.007543727444246801,0.0,-0.0066208922734436,-0.0013710520095606,-0.0040799756571623415
21.6338731600099,0.007217145554070501,0.0,-0.0064944856198071,-0.0012085522463668,-0.004286695722885944
21.6389420150146,0.0068795926597889,0.0,-0.0063580312789202,-0.001044270979978,-0.004485950927184684
21.6440108700193,0.0065316434981787,0.0,-0.0062117499331917,-0.0008784751684519,-0.004677434730522967
21.649079725024,0.0061738882501322,0.0,-0.0060559273898657,-0.000711421955014,-0.004860853951016272
21.6541485800287,0.005806931707356799,0.0,-0.0058908204992952,-0.0005433986762681,-0.005035929208020048
21.6592174350334,0.0054313922406726,0.0,-0.0057167352310255,-0.0003746852404062,-0.005202395345668386
21.6642862900381,0.0050479007147745,0.0,-0.0055339582894754,-0.0002055467983098,-0.0053600018304859436
21.6693551450427,0.0046570993918003,0.0,-0.0053428279358947,-3.6260029678159e-05,-0.005508513124296152
21.6744240000474,0.004259641028531901,0.0,-0.0051436548475091,0.000132893902828,-0.005647709031784905
21.6794928550521,0.0038561875554926003,0.0,-0.0049368003584441,0.0003016402334595,-0.005777385024105402
21.6845617100568,0.0034474092288326,0.0,-0.0047225997172048,0.0004696954809273,-0.005897352532684854
21.6896305650615,0.0030339833042747,0.0,-0.004501431445366,0.0006368102735715,-0.006007439220866725
21.6946994200662,0.0026165930290683,0.0,-0.0042736676218816,0.0008027024397739,-0.00610748922410563
21.6997682750709,0.0021959264947375,0.0,-0.0040396933868743,0.0009671096547512,-0.006197363365966309
21.7048371300756,0.0017726755177603002,0.0,-0.0037999087369299,0.0011297614507048,-0.0062769393450084685
21.7099059850803,0.0013475345473032002,0.0,-0.0035547080962781,0.0012903946557504,-0.006346111894298155
21.7149748400849,0.0009211993678465999,0.0,-0.0033045106232122,0.0014487511922805,-0.00640479291312277
21.7200436950896,0.0004943662440779,0.0,-0.0030497236608384,0.0016045945562249,-0.006452911568640864
21.7251125500943,6.773033932710006e-05,0.0,-0.0027907903444196,0.0017576829601371,-0.006490414373131179
21.730181405099,-0.0003580148450016,0.0,-0.0025281286827133,0.0019077412228659,-0.006517265226225186
21.7352502601037,-0.0007821789845056001,0.0,-0.0022621750789405,0.0020545458235575,-0.006533445437953994
21.7403191151084,-0.001204075963272827,0.0,-0.0019933717920347,0.0021978855752072,-0.006538953714786979
21.7453879701131,-0.0016230250401484,0.0,-0.0017221675569937,0.0023375104824647,-0.006533806122105236
21.7504568251178,-0.0020383516183457,0.0,-0.0014489962428355,0.0024732050640469,-0.006518036016540076
21.7555256801224,-0.0024493888493922,0.0,-0.0011743195700667,0.0026047734430687,-0.006491693954083272
21.7605945351271,-0.0028554782389675,0.0,-0.0008985797253462,0.0027320017113746,-0.006454847563078613
21.7656633901318,-0.0032559710017657,0.0,-0.0006222336802629,0.002854689102164,-0.006407581398388162
21.7707322451365,-0.0036502288322907,0.0,-0.0003457248537062,0.0029726545357342,-0.006349996761261215
21.7758011001412,-0.0040376252391544,0.0,-6.95130429969234e-05,0.0030857105128828,-0.006282211497898751
21.7808699551459,-0.0044175461758977,0.0,0.0002059657723347,0.0031936856636708,-0.0062043597661259504
21.7859388101506,-0.0047893913408332,0.0,0.0004802525871672,0.0032964185883274,-0.006116591782215735
21.7910076651553,-0.0051525748788162,0.0,0.0007529167500528,0.0033937587543596,-0.006019073535974423
21.79607652016,-0.005506526487165,0.0,0.00102350329484,0.003485559866303,-0.005911986486079168
21.8011453751646,-0.0058506920794573,0.0,0.0012915913890748,0.0035716709661456,-0.005795527226926511
21.8062142301693,-0.0061845348797543,0.0,0.0015567429977784,0.0036519761317959,-0.005669907135512599
21.811283085174,-0.0065075361330918,0.0,0.0018185388878603,0.0037263657853837,-0.0055353519910594715
21.8163519401787,-0.0068191959795025,0.0,0.0020765531623384,0.0037947163871773,-0.005392101575209064
21.8214207951834,-0.0071190340396726,0.0,0.0023303888242289,0.0038569296680044,-0.005240409248457162
21.8264896501881,-0.0074065904459156996,0.0,0.0025796317804831,0.0039129375320573,-0.005080541507930845
21.8315585051928,-0.0076814262970905,0.0,0.0028238921032524,0.0039626582023888,-0.004912777520722549
21.8366273601975,-0.0079431244350544,0.0,0.0030627796521746,0.0040060139732436,-0.004737408642283353
21.8416962152021,-0.008191289997529,0.0,0.0032959267421113,0.0040429614783195,-0.004554737912936518
21.8467650702068,-0.008425551157311601,0.0,0.0035229553174293,0.0040734453367484,-0.0043650795384204384
21.8518339252115,-0.008645559414265501,0.0,0.003743527756569,0.0040974327998807,-0.004168758351455261
21.8569027802162,-0.0088509904417154,0.0,0.0039572827473141,0.0041149146615472,-0.003966109260743167
21.8619716352209,-0.0090415442547844,0.0,0.004163900489457,0.0041258659778001,-0.0037574766798772834
21.8670404902256,-0.0092169458434928,0.0,0.0043630526546696,0.004130274101439,-0.0035432139475029805
21.8721093452303,-0.0093769453728738,0.0,0.0045544466417319,0.0041281540192882,-0.0033236827299665196
21.877178200235,-0.009521318798484,0.0,0.0047377758424145,0.0041195430766769,-0.0030992524153317462
21.8822470552397,-0.0096498679148401,0.0,0.004912766007408,0.0041044485721395,-0.0028702994923062272
21.8873159102443,-0.009762420708001601,0.0,0.0050791544124359,0.0040829161186297,-0.00263720692336678
21.892384765249,-0.0098588316442313,0.0,0.005236685496791,0.0040550004398423,-0.0024003635059691836
21.8974536202537,-0.0099389817305002,0.0,0.0053851287191655,0.0040207541056615,-0.0021601632261506387
21.9025224752584,-0.010002778722652199,0.0,0.0055242613318576,0.003980250622205,-0.0019170046064614012
21.9075913302631,-0.0100501571800345,0.0,0.0056538812135639,0.0039335698290994,-0.001671290046595789
21.9126601852678,-0.0100810785295003,0.0,0.0057737986009172,0.0038808146740803,-0.0014234251601680599
21.9177290402725,-0.010095531045825801,0.0,0.0058838358291954,0.0038220567451986,-0.0011738181073463693
21.9227978952772,-0.010093529790109601,0.0,0.0059838550819497,0.0037574280339064,-0.0009228789252334738
21.9278667502819,-0.010075116604161001,0.0,0.0060736906406449,0.0036870476584361,-0.0006710188567423509
21.9329356052865,-0.010040359867849603,0.0,0.0061532478486644,0.0036110419330015,-0.000418649678446744
21.9380044602912,-0.009989354416528597,0.0,0.0062223907081967,0.0035295410655183,-0.00016618303028838048
21.9430733152959,-0.009922221266488776,0.0,0.0062810652633272,0.0034426873550015,8.597025398053753e-05
21.9481421703006,-0.009839107391940433,0.0,0.0063291686196254,0.003350641319009,0.00033740081291642733
21.9532110253053,-0.0097401854188084,0.0,0.0063666782566491,0.0032535572892298,0.0005877014195738678
21.95827988031,-0.009625653257978501,0.0,0.0063935309963157,0.0031516212601574,0.00083646763918522
21.9633487353147,-0.0094957337646372,0.0,0.006409727601324,0.0030449910347885,0.0010832984796901902
21.9684175903194,-0.009350674283525099,0.0,0.0064152556094306,0.0029338689174934,0.0013277970365522538
21.973486445324,-0.0091907462026016,0.0,0.0064101333250946,0.0028184334049692,0.0015695711280633632
21.9785553003287,-0.009016244474256899,0.0,0.0063943982554344,0.0026988859130872,0.00180823392240393
21.9836241553334,-0.008827487026820801,0.0,0.0063680937434845,0.0025754364153079,0.0020434045543041004
21.9886930103381,-0.0086248142675179,0.0,0.0063312931913371,0.0024482816799845,0.002274708729968924
21.9937618653428,-0.0084085884024228,0.0,0.0062840799137613,0.0023176390921621,0.0025017793211618627
21.9988307203475,-0.0081791928781188,0.0,0.006226557344868,0.002183741538888,0.0027242569446794935
22.0038995753522,-0.007937031576751501,0.0,0.0061588367143283,0.002046798030674,0.002941790529574299
22.0089684303569,-0.007682528326715199,0.0,0.006081065207529,0.0019070580037212,0.003154037867272813
22.0140372853616,-0.007416125838850599,0.0,0.005993370707177,0.0017647437300059,0.0033606661494882195
22.0191061403662,-0.0071382853919996,0.0,0.0058959459937052,0.0016200905832258,0.0035613524841897645
22.0241749953709,-0.0068494855274206,0.0,0.0057889448681344,0.0014733456821256,0.003755784401924578
22.0292438503756,-0.0065502217308024,0.0,0.0056725902485073,0.0013247450964976,0.003943660334506718
22.0343127053803,-0.0062410051063828,0.0,0.0055470696656,0.0011745414142519,0.004124690084959017
22.039381560385,-0.0059223619905055,0.0,0.005412629881409,0.0010229661747933,0.004298595267964527
22.0444504153897,-0.0055948326202851,0.0,0.0052694981605772,0.0008702956128061,0.0044651097397293065
22.0495192703944,-0.0052589704943069,0.0,0.0051179286833143,0.0007167716901324,0.004623979997801178
22.0545881253991,-0.0049153413737835,0.0,0.0049581895037952,0.0005626297577653,0.004774965566492863
22.0596569804038,-0.0045645223450495,0.0,0.0047905629454409,0.0004081365557835,0.004917839356495157
22.0647258354084,-0.004207100767369,0.0,0.0046153336002887,0.0002535517982082,0.005052388003150372
22.0697946904131,-0.0038436734052198,0.0,0.0044328066728997,9.91102315989201e-05,0.005178412180503989
22.0748635454178,-0.0034748454262458995,0.0,0.0042432991390858,-5.49290467832253e-05,0.0052957268935116325
22.0799324004225,-0.0031012292717504998,0.0,0.004047129593573,-0.0002083218395921,0.00540416174520308
22.0850012554272,-0.0027234438705558,0.0,0.0038446425361655,-0.0003608130519361,0.005503561178548644
22.0900701104319,-0.002342113285154,0.0,0.0036361685963013,-0.0005121636918065,0.0055937846967198295
22.0951389654366,-0.0019578661355051,0.0,0.0034220780191069,-0.0006621290476084,0.005674707053204606
22.1002078204413,-0.0015713340438884,0.0,0.0032027143672142,-0.0008104582083038,0.005746218423927007
22.1052766754459,-0.0011831510694462997,0.0,0.0029784604229946,-0.0009569243563083,0.005808224544886991
22.1103455304506,-0.0007939523694744999,0.0,0.0027496817637562,-0.001101293205361,0.0058606468333864065
22.1154143854553,-0.0004043733311891,0.0,0.0025167715264119,-0.0012433364872597,0.005903422476111648
22.12048324046,-1.5048397777799993e-05,0.0,0.0022801100810768,-0.0013828247686506,0.005936504496123109
22.1255520954647,0.00037338981459860007,0.0,0.0020400978646321,-0.0015195379167885,0.005959861790748427
22.1306209504694,0.0007603116861568001,0.0,0.0017971269302429,-0.0016532558961563,0.005973479146321676
22.1356898054741,0.0011450914968893801,0.0,0.0015516027809987,-0.0017837762988391,0.005977357224337889
22.1407586604788,0.0015271084686404,0.0,0.0013039306842034,-0.0019108866993524,0.005971512524223387
22.1458275154834,0.0019057478172639,0.0,0.0010545149651688,-0.0020343969630463,0.005955977319031958
22.1508963704881,0.002280401586147,0.0,0.0008037733120249,-0.002154119136298,0.005930799565581413
22.1559652254928,0.0026504698617247,0.0,0.0005521116037484,-0.0022698477760737,0.005896042791061889
22.1610340804975,0.0030153615337749,0.0,0.0002999391152768,-0.0023814173056761,0.005851785951103647
22.1661029355022,0.0033744952621206,0.0,4.76735744043185e-05,-0.002488658012592,0.005798123266929723
22.1711717905069,0.0037273004930965,0.0,-0.0002042807048004,-0.0025913996467744,0.005735164035991723
22.1762406455116,0.0040732182479936,0.0,-0.0004555093111275,-0.002689487407906,0.005663032418208834
22.1813095005163,0.0044117021151756,0.0,-0.000705610567161,-0.0027827722846259,0.005581867200203867
22.186378355521,0.0047422189981035,0.0,-0.0009541756033421,-0.0028711108339644,0.005491821534298619
22.1914472105256,0.0050642500833157,0.0,-0.0012008102062172,-0.0029543745077382,0.005393062656784795
22.1965160655303,0.0053772914431031,0.0,-0.0014451104400528,-0.0030324461714569,0.0052857715817218025
22.201584920535,0.0056808551030272,0.0,-0.0016866884452141,-0.0031051936815819,0.005170142776136447
22.2066537755397,0.0059744695409133,0.0,-0.0019251609742384,-0.003172528004344,0.005046383809766437
22.2117226305444,0.0062576805459112,0.0,-0.0021601375226775,-0.0032343511851019,0.004914714989035073
22.2167914855491,0.00653005191373,0.0,-0.002391254421106,-0.0032905622896581,0.004775368967687729
22.2218603405538,0.0067911660839401,0.0,-0.0026181387060598,-0.0033410976718854,0.004628590339644067
22.2269291955585,0.0070406247400580995,0.0,-0.0028404324174384,-0.0033858805569113,0.004474635213395387
22.2319980505631,0.007278049545164299,0.0,-0.003057786957716,-0.0034248506497193,0.0043137707688213015
22.2370669055678,0.0075030825095621,0.0,-0.0032698580745968,-0.0034579672191958,0.004146274795602392
22.2421357605725,0.0077153867260972,0.0,-0.0034763123623895,-0.00348518375828,0.00397243521829751
22.2472046155772,0.0079146467244986,0.0,-0.0036768295574464,-0.0035064745894003,0.0037925496026036984
22.2522734705819,0.008100569019522,0.0,-0.0038710921232776,-0.003521811131943,0.0036069246501101056
22.2573423255866,0.0082728824927297,0.0,-0.0040588077874889,-0.0035311932196034,0.0034158756772974773
