e_rel1,e_rel2,e_rel3,global_error1,global_error2,global_error3,t
0.1266912344284882,0.0009657970630435279,8.963545798520092e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.46
0.12674404810920195,0.0009661767243218489,8.966853922255318e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.47
0.1267968633240475,0.0009665563791333979,8.970162163823702e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.48
0.1268496800751755,0.0009669360274933222,8.973470248576458e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.49
0.12690249836482162,0.0009673156694185702,8.976778406500134e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.5
0.12695531819530934,0.0009676953049227174,8.98008645468447e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.51
0.12700813956904547,0.0009680749340336269,8.983394460006593e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.52
0.12706096248852486,0.0009684545567588813,8.986702609306292e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.53
0.1271137869563277,0.0009688341731212277,8.99001041008039e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.54
0.1271666129751175,0.0009692137831399919,8.993318284629383e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.55
0.12721944054764434,0.0009695933868350427,8.996626092491763e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.56
0.1272722696767405,0.0009699729842269577,8.999933631943864e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.57
0.1273251003653248,0.000970352575336824,9.003241555318203e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.58
0.12737793261639738,0.0009707321601864012,9.006549007144575e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.59
0.12743076643304319,0.0009711117387981828,9.009856723099577e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.6
0.12748360181842938,0.0009714913111947516,9.013164199971218e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.61
0.12753643877580628,0.0009718708774000145,9.016472014455352e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.62
0.1275892773085051,0.0009722504374372384,9.019779744062903e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.63
0.12764211741994116,0.0009726299913318082,9.02308778611975e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.64
0.12769495911360842,0.0009730095391083116,9.026395704522188e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.65
0.12774780239308364,0.0009733890807925688,9.029703957717205e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.66
0.12780064726202328,0.0009737686164110671,9.033012055334583e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.67
0.1278534937241644,0.0009741481459903272,9.03632030635219e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.68
0.12790634178332322,0.0009745276695578799,9.039628064248724e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.69
0.1279591914433959,0.0009749071871415172,9.042936491411746e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.7
0.12801204270835723,0.0009752866987696409,9.046244557475243e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.71
0.1280648955822599,0.0009756662044751862,9.049552517297303e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.72
0.128117750069235,0.0009760457042764133,9.052860344241864e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.73
0.1281706061734902,0.0009764251982178412,9.056168142062144e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.74
0.1282234638993123,0.0009768046863158637,9.059475867765061e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.75
0.12827632325106209,0.0009771841686123754,9.062783486663358e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.76
0.12832918423317793,0.0009775636451350266,9.066091381250012e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.77
0.12838204685017277,0.0009779431159162404,9.069399087053883e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.78
0.1284349111066359,0.000978322580992566,9.072706514265812e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.79
0.12848777700723024,0.0009787020403860128,9.07601425922808e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.8
0.1285406445566922,0.0009790814941446854,9.0793214352038e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.81
0.12859351375983277,0.0009794609422884672,9.082628883218849e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.82
0.12864638462153488,0.0009798403848660894,9.085936032244966e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.83
0.12869925714675595,0.0009802198218991085,9.089243183503334e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.84
0.12875213134052244,0.0009805992534330844,9.092550452341344e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.85
0.12880500720793392,0.000980978679504613,9.095857381198175e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.86
0.12885788475416188,0.0009813581001397388,9.099164336018217e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.87
0.12891076398444468,0.0009817375153895699,9.102471207746684e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.88
0.12896364490409457,0.0009821169252778145,9.105777945803346e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.89
0.12901652751848874,0.0009824963298563423,9.109084574186777e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.9
0.1290694118330766,0.0009828757291533642,9.112391344679968e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.91
0.129122297853374,0.0009832551232076283,9.115697833222834e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.92
0.12917518558496316,0.000983634512069525,9.119004325741188e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.93
0.12922807503349493,0.0009840138957646018,9.122310766606444e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.94
0.12928096620468515,0.0009843932743475634,9.12561708917096e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.95
0.12933385910431625,0.0009847726478449477,9.12892360205918e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.96
0.12938675373823516,0.0009851520163121372,9.132229533571896e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.97
0.12943965011235348,0.0009855313797804048,9.13553589617368e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.98
0.1294925482326459,0.000985910738295275,9.138842137900487e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,25.99
0.1295454481051513,0.000986290091899412,9.142148010324693e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.0
0.12959834973597043,0.000986669440632299,9.14545397886539e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.01
0.12965125313126621,0.0009870487845477544,9.14875972165026e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.02
0.12970415829726295,0.000987428123675641,9.15206548540055e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.03
0.12975706524024377,0.000987807458074366,9.15537102100408e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.04
0.129809973966556,0.00098818678777794,9.158676394944e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.05
0.12986288448260128,0.000988566112834917,9.161981917838872e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.06
0.12991579679484416,0.0009889454332906904,9.165287410493584e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.07
0.12996871090980477,0.0009893247491914298,9.168592838774883e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.08
0.13002162683405966,0.0009897040605829554,9.171897985128667e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.09
0.1300745445742454,0.0009900833675122594,9.175203020235153e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.1
0.13012746413705234,0.0009904626700260792,9.178508190087875e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.11
0.13018038552922556,0.0009908419681717141,9.181812994144361e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.12
0.13023330875756664,0.000991221261997287,9.185117931671559e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.13
0.1302862338289292,0.0009916005515504943,9.188422950549566e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.14
0.1303391607502217,0.0009919798368800802,9.191727825656625e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.15
0.13039208952840334,0.000992359118034824,9.195032561142563e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.16
0.1304450201704873,0.0009927383950637384,9.198337314565955e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.17
0.1304979526835365,0.0009931176680165919,9.201642267812455e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.18
0.13055088707466414,0.0009934969369430632,9.204946986173863e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.19
0.13060382335103385,0.0009938762018932372,9.208251577251348e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.2
0.13065676151985653,0.0009942554629177225,9.211556037904389e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.21
0.13070970158839454,0.0009946347200676926,9.214860514473529e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.22
0.13076264356395423,0.0009950139733937596,9.21816517236142e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.23
0.13081558745389085,0.0009953932229510277,9.221469300367966e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.24
0.130868533265606,0.00099577246878117,9.224773755225932e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.25
0.13092148100654444,0.0009961517109463428,9.228078034172572e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.26
0.13097443068419704,0.0009965309494956065,9.231382042993361e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.27
0.1310273823060987,0.0009969101844815012,9.234686115444277e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.28
0.13108033587982457,0.000997289415960883,9.237990027254686e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.29
0.13113329141299868,0.0009976686439759925,9.241294031333918e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.3
0.13118624891327837,0.0009980478685946764,9.244597934853514e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.31
0.13123920838836833,0.0009984270898565808,9.247902186057448e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.32
0.13129216984600933,0.0009988063078296108,9.251206130687152e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.33
0.13134513329398276,0.0009991855225545705,9.254509863432095e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.34
0.13139809874010833,0.000999564734096206,9.257814125879953e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.35
0.13145106619224378,0.0009999439425092283,9.261118309176924e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.36
0.13150403565828475,0.001000323147838504,9.264422166998821e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.37
0.13155700714615973,0.0010007023501533473,9.26772655486774e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.38
0.13160998066383608,0.0010010815494947154,9.271030866585444e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.39
0.13166295621931415,0.0010014607459331224,9.274335024691845e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.4
0.13171593382062932,0.001001839939510265,9.277639163073632e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.41
0.13176891347584802,0.0010022191302923539,9.280943634348873e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.42
0.13182189519306986,0.001002598318336676,9.284248252047989e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.43
0.13187487898042718,0.0010029775036889338,9.287552758422716e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.44
0.1319278648460803,0.0010033566864201928,9.290857321109779e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.45
0.13198085279822255,0.0010037358665728163,9.294162236149055e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.46
0.13203384284507333,0.0010041150442187566,9.297466807514138e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.47
0.13208683499488236,0.0010044942194044884,9.300771853528907e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.48
0.13213982925592674,0.0010048733921917093,9.304076843953892e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.49
0.13219282563650825,0.0010052525626373437,9.307382073994497e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.5
0.1322458241449579,0.0010056317307958976,9.310687650554712e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.51
0.132298824789628,0.0010060108967361407,9.313992841135625e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.52
0.1323518275788977,0.0010063900605024366,9.317298379358457e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.53
0.13240483252116797,0.0010067692221670014,9.320603974052141e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.54
0.13245783962486474,0.0010071483817778054,9.323909495070441e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.55
0.13251084889843343,0.0010075275393974096,9.327214991662448e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.56
0.13256386035034043,0.0010079066950842027,9.330520566634387e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.57
0.13261687398907382,0.0010082858488969127,9.333826160027934e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.58
0.13266988982314096,0.001008665000894835,9.33713166170567e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.59
0.1327229078610667,0.0010090441511337105,9.340437185447805e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.6
0.1327759281113937,0.001009423299683318,9.343742662257689e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.61
0.13282895058268165,0.0010098024465924756,9.347048254658433e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.62
0.13288197528350815,0.0010101815919236004,9.350353781918349e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.63
0.13293500222246343,0.0010105607357370709,9.353659481896157e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.64
0.1329880314081532,0.0010109398780920745,9.35696502890261e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.65
0.1330410628491971,0.0010113190190481664,9.360270632212851e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.66
0.13309409655422758,0.0010116981586656942,9.363576259876333e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.67
0.13314713253188878,0.0010120772970040489,9.366881937490558e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.68
0.1332001707908355,0.0010124564341233097,9.370187634261717e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,26.69
