t,first_x,first_z,first_xdot,first_zdot,second_x,second_z,second_xdot,second_zdot,third_x,third_z,third_xdot,third_zdot
96.2,27.082840639804306,-33.18051275799108,,,18.160964570369153,-20.432146166951277,,,18.07833722788944,-20.488088467081703,,
96.21000000000001,27.414213200320358,-32.9290073194325,,,18.364760075057475,-20.261843798632384,,,18.282642946884998,-20.318610949681677,,
96.22,27.743258126062674,-32.674198985757975,,,18.56696220515595,-20.08951193541892,,,18.485363507182168,-20.147099311951678,,
96.23,28.06994255751814,-32.41610921776916,,,18.767550780367948,-19.91516544878164,,,18.686478686791936,-19.973568343702393,,
96.24000000000001,28.394233832216482,-32.154759802595166,,,18.96650575882998,-19.73881941056606,,,18.88596840139088,-19.798033035492153,,
96.25,28.71609948796551,-31.89017285189187,,,19.163807239098517,-19.560489091707552,,,19.083812706384457,-19.620508577348243,,
96.26,29.03550726606998,-31.622370800009165,,,19.359435462124917,-19.38018996092675,,,19.27999179862878,-19.441010357471225,,
96.27,29.352425114533773,-31.351376402126387,,,19.553370813218315,-19.1979376834054,,,19.4744860184851,-19.259553960918907,,
96.28,29.666821191245074,-31.077212732355974,,,19.74559382399618,-19.013748119442756,,,19.66727585205131,-19.076155168269896,,
96.29,29.978663867144242,-30.799903181815584,,,19.936085174322447,-18.827637323092635,,,19.858341932581236,-18.890829954269858,,
96.3,30.28792172937405,-30.51947145666879,,,20.124825694232946,-18.639621540781246,,,20.047665042947965,-18.70359448645548,,
96.31,30.594563584411983,-30.235941576134522,,,20.311796365848036,-18.449717209905916,,,20.235226117223366,-18.51446512376293,,
96.32000000000001,30.898558461184283,-29.94933787046543,,,20.49697832527213,-18.25794095741482,,,20.421006242730236,-18.323458415113585,,
96.33,31.199875614161463,-29.659684978895328,,,20.680352864480056,-18.064309598367856,,,20.604986661863222,-18.130591097983892,,
96.34,31.498484526434936,-29.367007847555854,,,20.861901433189956,-17.868840134478763,,,20.787148773926567,-17.93588009695483,,
96.35000000000001,31.79435491277448,-29.071331727362605,,,21.0416056407226,-17.671549752638622,,,20.967474137188024,-17.739342522242914,,
96.36,32.08745672266624,-28.772682171870816,,,21.219447257846912,-17.472455823420873,,,21.14594447050082,-17.540995668213327,,
96.37,32.37776014333097,-28.471085035100845,,,21.39540821861154,-17.271575899567956,,,21.322541655236616,-17.34085701187353,,
96.38,32.66523560272215,-28.16656646933361,,,21.569470622162232,-17.06892771445973,,,21.497247737126663,-17.138944211349973,,
96.39,32.949853772503815,-27.85915292287615,,,21.74161673454493,-16.86452918056377,,,21.6700449280507,-16.93527510434567,,
96.4,33.23158557100765,-27.548871137797537,,,21.91182899049431,-16.65839838786772,,,21.84091560791245,-16.729867706579547,,
96.41,33.51040216616913,-27.23574814763529,,,22.080089995207643,-16.45055360229379,,,22.00984232617229,-16.522740210209268,,
96.42,33.78627497844245,-26.919811275072515,,,22.246382526103783,-16.241013264095578,,,22.176807803840745,-16.313910982234958,,
96.43,34.059175683693844,-26.60108812958593,,,22.410689534567126,-16.029795986237318,,,22.341794935172896,-16.103398562886298,,
96.44,34.32907621607312,-26.279606605065027,,,22.572994147676315,-15.816920552755722,,,22.504786789396764,-15.89122166399109,,
96.45,34.59594877086303,-25.95539487740253,,,22.73327966991757,-15.602405917104551,,,22.665766612488664,-15.677399167327147,,
96.46000000000001,34.859765807306275,-25.62848140205636,,,22.89152958488245,-15.386271200482053,,,22.82471782865425,-15.461950122957742,,
96.47,35.120500051409735,-25.29889491158333,,,23.04772755694985,-15.168535690141413,,,22.98162404232526,-15.244893747548085,,
96.48,35.37812449872582,-24.966664413144777,,,23.201857432952156,-14.949218837684384,,,23.13646903954676,-15.02624942266768,,
96.49000000000001,35.63261241711048,-24.631819185984337,,,23.353903243825233,-14.728340257338221,,,23.289236789876412,-14.806036693072558,,
96.5,35.88393734945774,-24.294388778878073,,,23.503849206242247,-14.505919724216081,,,23.439911447814197,-14.584275264974387,,
96.51,36.132073116410375,-23.9544030075572,,,23.65167972423103,-14.281977172561051,,,23.58847735454901,-14.360985004290576,,
96.52,36.376993819046525,-23.611891952103605,,,23.797379390774903,-14.056532693973937,,,23.734919039581605,-14.136185934879236,,
96.53,36.61867384154194,-23.266885954318393,,,23.94093298939674,-13.829606535624995,,,23.879221222224746,-13.909898236758,,
96.54,36.85708785380759,-22.919415615063695,,,24.082325495726145,-13.601219098449743,,,24.021368813209108,-13.682142244306721,,
96.55,37.09221081410241,-22.569511791577952,,,24.22154207904959,-13.371390935329016,,,24.16134691629134,-13.452938444453968,,
96.56,37.32401797162082,-22.21720559476492,,,24.358568103843304,-13.140142749253437,,,24.299140829740004,-13.222307474848835,,
96.57000000000001,37.55248486905488,-21.86252838645664,,,24.493389131288822,-12.907495391472454,,,24.43473604788107,-12.990270122016069,,
96.58,37.77758734513072,-21.50551177665057,,,24.625990920771002,-12.673469859628108,,,24.56811826251499,-12.756847319497119,,
96.59,37.99930153711904,-21.14618762072119,,,24.756359431358366,-12.438087295873709,,,24.699273364570846,-12.522060145974967,,
96.60000000000001,38.21760388331938,-20.78458801660622,,,24.884480823265573,-12.201368984977572,,,24.82818744541687,-12.285929823384873,,
96.61,38.432471125517964,-20.420745301967834,,,25.01034145929798,-11.963336352411991,,,24.95484679833116,-12.04847771500949,,
96.62,38.64388031141879,-20.054692051328967,,,25.13392790627801,-11.724010962427622,,,25.079237920131753,-11.809725323559846,,
96.63,38.85180879704781,-19.686461073185107,,,25.255226936453287,-11.483414516113438,,,25.201347512346914,-11.569694289241696,,
96.64,39.05623424912984,-19.31608540709171,,,25.37422552888632,-11.241568849442439,,,25.32116248266697,-11.328406387807178,,
96.65,39.25713464743804,-18.94359832072756,,,25.490910870825648,-10.99849593130329,,,25.438669946387492,-11.085883528593586,,
96.66,39.454488287115744,-18.56903330693433,,,25.60527035905824,-10.754217861518057,,,25.553857227753568,-10.842147752546644,,
96.67,39.64827378097024,-18.192424080732565,,,25.717291601243076,-10.508756868846222,,,25.666711861160653,-10.597221230231128,,
96.68,39.83847006173848,-17.81380457631439,,,25.826962417225747,-10.262135308975155,,,25.777221592826017,-10.351126259826822,,
96.69,40.025056384324294,-17.43320894401319,,,25.934270840333895,-10.014375662497235,,,25.885374381682485,-10.103885265112725,,
96.7,40.20801232800704,-17.05067154725054,,,26.039205118653424,-9.765500532873777,,,25.991158400847066,-9.8555207934357,,
96.71000000000001,40.38731779862127,-16.66622695946063,,,26.14175371628532,-9.515532644385969,,,26.09456203899813,-9.606055513668249,,
96.72,40.5629530307074,-16.27990996099249,,,26.241905314582905,-9.264494840073006,,,26.19557390137187,-9.355512214152403,,
96.73,40.73489858963298,-15.891755535990294,,,26.33964881336949,-9.012410079657581,,,26.294182811132902,-9.103913800630576,,
96.74000000000001,40.9031353736844,-15.501798869251957,,,26.434973332136195,-8.75930143745895,,,26.39037781062902,-8.851283294164922,,
96.75,41.067644616128895,-15.110075343066393,,,26.5278682112199,-8.505192100293735,,,26.484148162451625,-8.59764382904351,,
96.76,41.22840788724646,-14.716620534029651,,,26.618323012961127,-8.250105365364684,,,26.57548335066817,-8.343018650674418,,
96.77,41.38540709633165,-14.32147020984024,,,26.706327522841786,-7.994064638137541,,,26.66437308189706,-8.087431113469087,,
96.78,41.53862449366486,-13.924660326073923,,,26.791871750602624,-7.737093430206253,,,26.750807286676753,-7.830904678711613,,
96.79,41.68804267245309,-13.526227022938263,,,26.874945931340285,-7.479215357146683,,,26.834776120083205,-7.57346291241972,,
96.8,41.83364457073978,-13.126206622007237,,,26.955540526583846,-7.220454136359042,,,26.91626996335937,-7.31512948319035,,
96.81,41.97541347328362,-12.724635622936159,,,27.03364622535073,-6.960833584899223,,,26.995279424628233,-7.055928160038493,,
96.82000000000001,42.11333301340618,-12.321550700157271,,,27.109253945181866,-6.700377617299237,,,27.071795340100326,-6.795882810220954,,
96.83,42.24738717480799,-11.916988699556244,,,27.182354833155994,-6.439110243376953,,,27.14580877487196,-6.535017397052881,,
96.84,42.377560293353106,-11.510986635129914,,,27.252940266882995,-6.17705556603534,,,27.217311024218443,-6.273355977710796,,
96.85000000000001,42.50383705882173,-11.103581685625556,,,27.321001855476137,-5.91423777905141,,,27.28629361447002,-6.010922701027643,,
96.86,42.6262025166309,-10.694811191161987,,,27.386531440503173,-5.650681164855064,,,27.352748303933943,-5.747741805275218,,
96.87,42.7446420695229,-10.284712649832805,,,27.449521096916108,-5.386410092298043,,,27.416667083652055,-5.483837615939678,,
96.88,42.859141479221336,-9.87332371429208,,,27.509963133959605,-5.121449014413187,,,27.478042178746563,-5.21923454348413,,
96.89,42.969686868054616,-9.46068218832279,,,27.56785009605788,-4.855822466164219,,,27.53686604897105,-4.953957081104289,,
96.9,43.07626472054664,-9.046826023388327,,,27.623174763680044,-4.589555062186234,,,27.593131389714912,-4.688029802472242,,
96.91,43.17886188497463,-8.631793315167375,,,27.67593015418371,-4.322671494517125,,,27.64683113271519,-4.421477359474296,,
96.92,43.27746557489382,-8.215622300072482,,,27.726109522636857,-4.055196530320146,,,27.697958447119166,-4.154324479936474,,
96.93,43.37206337062885,-7.798351351752633,,,27.773706362617816,-3.7871550095978113,,,27.746506740186057,-3.8865959653436093,,
96.94,43.46264322073179,-7.380018977580147,,,27.818714406993273,-3.5185718428973565,,,27.792469657881593,-3.6183166885492866,,
96.95,43.54919344340651,-6.960663815122219,,,27.861127628674257,-3.2494720090079583,,,27.835841086012024,-3.3495115914766744,,
96.96000000000001,43.63170272789929,-6.540324628597419,,,27.900940241349954,-2.979880552649934,,,27.87661515067971,-3.0802056828128244,,
96.97,43.71016013585555,-6.119040305317481,,,27.938146700199315,-2.7098225821561295,,,27.91478621904959,-2.81042403569346,,
96.98,43.78455510264247,-5.696849852114704,,,27.972741702580365,-2.4393232671457103,,,27.950348900213335,-2.5401917853812144,,
96.99000000000001,43.85487743863739,-5.273792391755283,,,28.00472018869711,-2.1684078361905677,,,27.98329804561299,-2.269534126936149,,
97.0,43.921117330481835,-4.849907159338901,,,28.034077342244004,-1.8971015744745579,,,28.01362874993683,-1.9984763128780838,,
97.01,43.98326534230106,-4.425233498684926,,,28.060808591027843,-1.6254298214457905,,,28.041336351459027,-1.7270436508444464,,
97.02,44.04131241688887,-3.999810858705512,,,28.08490960756709,-1.3534179684621805,,,28.06641643302117,-1.4552615012374452,,
97.03,44.09524987685771,-3.573678789765972,,,28.106376309668473,-1.0810914564304823,,,28.088864822270324,-1.1831552748687408,,
97.04,44.145069425753725,-3.1468769400327243,,,28.12520486098084,-0.8084757734390258,,,28.10867759238878,-0.910750430594562,,
97.05,44.19076314913689,-2.71944505180917,,,28.141391671526208,-0.535596452384372,,,28.125851062757235,-0.6380724729461268,,
97.06,44.23232351562581,-2.2914229578598264,,,28.15493339820788,-0.2624790685921086,,,28.14038179911191,-0.36514694975452694,,
97.07000000000001,44.269743377907254,-1.8628505777230568,,,28.165826945295677,0.010850762567994499,,,28.15226661432512,-0.09199944976839325,,
97.08,44.303015973710274,-1.4337679140127366,,,28.174069464888074,0.28436738807224776,,,28.16150256889723,0.18134439973245653,,
97.09,44.3321349267447,-1.004215048709194,,,28.17965835735132,0.558045119638501,,,28.16808697129562,0.4548589353298438,,
97.10000000000001,44.357094247603996,-0.5742321394397687,,,28.18259127173542,0.8318582361265767,,,28.17201737818422,0.7285184598635325,,
97.11,44.37788833463229,-0.1438594157493301,,,28.182866106166887,1.1057809859434542,,,28.173291595331033,1.0022972448348622,,
97.12,44.39451197475553,0.28686282463890017,,,28.180481008218308,1.37978758945298,,,28.171907677475275,1.276169532811613,,
97.13,44.40696034427661,0.7178942195718766,,,28.17543437525459,1.6538522413898828,,,28.1678639290548,1.5501095398415,,
97.14,44.4152290096344,1.1491943462242626,,,28.167724854755882,1.9279491132778643,,,28.161158904098404,1.8240914578643281,,
97.15,44.41931392812651,1.580722724864621,,,28.157351344617084,2.2020523558515435,,,28.15179140723626,2.0980894571348077,,
97.16,44.419211448595846,2.0124388226299113,,,28.14431299342395,2.476136101482027,,,28.13976049320176,2.372077688642006,,
97.17,44.41491831208064,2.4443020573079473,,,28.128609200705718,2.7501744666058805,,,28.12506546767161,2.6460302865391214,,
97.18,44.40643165242808,2.876271801127463,,,28.110239617164222,3.024141554157272,,,28.107705887066643,2.9199213705694405,,
97.19,44.393748996871345,3.308307384555434,,,28.089204144879446,3.29801145600306,,,28.087681559222215,3.1937250485026567,,
97.2,44.37686826656991,3.7403681001013025,,,28.065502937491505,3.5717582553806033,,,28.064992543179958,3.467415418567479,,
97.21000000000001,44.35578777711321,4.1724132061277555,,,28.039136400359,3.8453560293380553,,,28.03963914964531,3.7409665718920597,,
97.22,44.33050623898741,4.604401930667697,,,28.01010519069372,4.118778851176923,,,28.01162194079608,4.014352594942055,,
97.23,44.30102275800534,5.03629347524706,,,27.97841021767168,4.392000792896658,,,27.980941730826828,4.2875475719652165,,
97.24000000000001,44.26733683569939,5.468047018713106,,,27.94405264252043,4.664995927641047,,,27.947599585769733,4.560525587434401,,
97.25,44.22944836967748,5.899621721067851,,,27.907033878582656,4.9377383321461785,,,27.911596823505576,4.833260728494558,,
97.26,44.18735765394186,6.330976727306261,,,27.867355591356,5.210202089189753,,,27.8729350141282,5.105727087409948,,
97.27,44.14106537917082,6.76207117125886,,,27.825019698509145,5.482361290041501,,,27.831615979575847,5.377898764012149,,
97.28,44.090572632963145,7.192864179438391,,,27.780028369874085,5.7541900369144905,,,27.78764179397898,5.649749868151252,,
97.29,44.035880900045356,7.623314874890172,,,27.73238402741458,6.025662445417078,,,27.741014783392814,5.9212545221444906,,
97.3,43.976992062441624,8.053382381045775,,,27.682089345170805,6.296752647005289,,,27.69173752592578,6.192386863228734,,
97.31,43.91390839960634,8.483025825579698,,,27.629147249180182,6.56743479143538,,,27.639812851448752,6.463121046010209,,
97.32000000000001,43.84663258851933,8.912204344268618,,,27.57356091737433,6.837683049216361,,,27.5852438417801,6.7334312449171225,,
97.33,43.775167703743534,9.340877084852918,,,27.51533377945223,7.107471614062247,,,27.528033830411143,7.003291656649612,,
97.34,43.69951721744539,9.769003210900085,,,27.45446951672948,7.3767747053437995,,,27.46818640239475,7.272676502631478,,
97.35000000000001,43.619684999377554,10.196541905669633,,,27.390972061963705,7.645566570539537,,,27.405705394057893,7.541560031459021,,
97.36,43.535675316824204,10.623452375979193,,,27.324845599156177,7.913821487685771,,,27.34059489297314,7.809916521350625,,
97.37,43.447492834508765,11.049693856071384,,,27.256094563329494,8.181513767825445,,,27.27285923780596,8.077720282595145,,
97.38,43.355142614464064,11.47522561148113,,,27.184723640281476,8.448617757455537,,,27.2025030177493,8.344945659997556,,
97.39,43.258630115864904,11.900006942903035,,,27.110737766315193,8.715107840972802,,,27.12953107271107,8.611567035325374,,
97.4,43.157961194823045,12.323997190058456,,,27.034142127945188,8.980958443117617,,,27.053948492661295,8.877558829750436,,
97.41,43.05314210414457,12.747155735561927,,,26.954942161579847,9.246144031415689,,,26.975760617462054,9.142895506291467,,
97.42,42.944179493049646,13.169442008786541,,,26.873143553179986,9.510639118617418,,,26.894973036605972,9.407551572252139,,
97.43,42.83108040685465,13.590815489727945,,,26.788752237893647,9.774418265134651,,,26.81159158873306,9.67150158165778,,
97.44,42.713852286616714,14.011235712866569,,,26.70177439966712,10.037456081474625,,,26.725622361298637,9.934720137689247,,
97.45,42.592502968740604,14.430662271027739,,,26.61221647083221,10.299727230670847,,,26.637071690223625,10.197181895113422,,
97.46000000000001,42.46704068454805,14.849054819239292,,,26.520085131669788,10.561206430710687,,,26.54594615936973,10.458861562710833,,
97.47,42.33747405980946,15.266373078586334,,,26.42538730994963,10.821868456959454,,,26.452252600111,10.71973390569951,,
97.48,42.203812114238026,15.682576840062778,,,26.32813018044657,11.08168814458072,,,26.355998090984148,10.979773748155955,,
97.49000000000001,42.06606426094632,16.09762596841929,,,26.228321164433034,11.340640390952668,,,26.25718995699242,11.238955975431134,,
97.5,41.924240305865325,16.511480406007287,,,26.125967929147926,11.598700158080218,,,26.15583576927463,11.49725553656349,,
97.51,41.778350447125966,16.9241001766186,,,26.021078387241953,11.85584247500272,,,26.051943344409967,11.754647446686235,,
97.52,41.62840527440312,17.33544538932048,,,25.9136606961994,12.112042440196973,,,25.945520743936335,12.01110678943185,,
