x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
0.6653467119514055,-1.0099999431373137,,,,,,,,,,,,,,,,,,
0.6663502519602682,-1.0093866556584528,,,,,,,,,,,,,,,,,,
0.667353230541008,-1.0087723736346592,,,,,,,,,,,,,,,,,,
0.6683556467091462,-1.0081570975770786,,,,,,,,,,,,,,,,,,
0.6693574994806644,-1.0075408279978328,,,,,,,,,,,,,,,,,,
0.6703587878720076,-1.0069235654100164,,,,,,,,,,,,,,,,,,
0.6713595109000889,-1.0063053103276927,,,,,,,,,,,,,,,,,,
0.6723596675822833,-1.0056860632659013,,,,,,,,,,,,,,,,,,
0.6733592569364356,-1.0050658247406505,,,,,,,,,,,,,,,,,,
0.6743582779808566,-1.0044445952689196,,,,,,,,,,,,,,,,,,
0.6753567297343246,-1.0038223753686601,,,,,,,,,,,,,,,,,,
0.676354611216091,-1.0031991655587922,,,,,,,,,,,,,,,,,,
0.6773519214458747,-1.0025749663592067,,,,,,,,,,,,,,,,,,
0.6783486594438664,-1.0019497782907643,,,,,,,,,,,,,,,,,,
0.6793448242307314,-1.0013236018752922,,,,,,,,,,,,,,,,,,
0.6803404148276055,-1.000696437635589,,,,,,,,,,,,,,,,,,
0.6813354302561018,-1.0000682860954184,,,,,,,,,,,,,,,,,,
0.6823298695383067,-0.9994391477795147,,,,,,,,,,,,,,,,,,
0.6833237316967821,-0.9988090232135777,,,,,,,,,,,,,,,,,,
0.6843170157545697,-0.9981779129242745,,,,,,,,,,,,,,,,,,
0.6853097207351889,-0.9975458174392369,,,,,,,,,,,,,,,,,,
0.6863018456626361,-0.9969127372870656,,,,,,,,,,,,,,,,,,
0.6872933895613901,-0.9962786729973241,,,,,,,,,,,,,,,,,,
0.6882843514564091,-0.9956436251005432,,,,,,,,,,,,,,,,,,
0.6892747303731351,-0.9950075941282155,,,,,,,,,,,,,,,,,,
0.6902645253374917,-0.9943705806127998,,,,,,,,,,,,,,,,,,
0.6912537353758856,-0.993732585087719,,,,,,,,,,,,,,,,,,
0.6922423595152111,-0.9930936080873578,,,,,,,,,,,,,,,,,,
0.6932303967828459,-0.9924536501470645,,,,,,,,,,,,,,,,,,
0.6942178462066549,-0.9918127118031506,,,,,,,,,,,,,,,,,,
0.6952047068149919,-0.9911707935928871,,,,,,,,,,,,,,,,,,
0.6961909776366979,-0.9905278960545096,,,,,,,,,,,,,,,,,,
0.697176657701105,-0.9898840197272123,,,,,,,,,,,,,,,,,,
0.698161746038035,-0.9892391651511512,,,,,,,,,,,,,,,,,,
0.6991462416777996,-0.9885933328674437,,,,,,,,,,,,,,,,,,
0.7001301436512068,-0.9879465234181634,,,,,,,,,,,,,,,,,,
0.7011134509895554,-0.987298737346347,,,,,,,,,,,,,,,,,,
0.7020961627246367,-0.986649975195989,,,,,,,,,,,,,,,,,,
0.7030782778887431,-0.9860002375120404,,,,,,,,,,,,,,,,,,
0.704059795514657,-0.9853495248404126,,,,,,,,,,,,,,,,,,
0.7050407146356629,-0.9846978377279727,,,,,,,,,,,,,,,,,,
0.7060210342855403,-0.9840451767225467,,,,,,,,,,,,,,,,,,
0.7070007534985677,-0.9833915423729156,,,,,,,,,,,,,,,,,,
0.7079798713095268,-0.9827369352288169,,,,,,,,,,,,,,,,,,
0.7089583867536975,-0.9820813558409449,,,,,,,,,,,,,,,,,,
0.7099362988668613,-0.9814248047609486,,,,,,,,,,,,,,,,,,
0.7109136066853056,-0.98076728254143,,,,,,,,,,,,,,,,,,
0.7118903092458173,-0.9801087897359491,,,,,,,,,,,,,,,,,,
0.7128664055856928,-0.9794493268990159,,,,,,,,,,,,,,,,,,
0.7138418947427305,-0.9787888945860964,,,,,,,,,,,,,,,,,,
0.7148167757552365,-0.9781274933536099,,,,,,,,,,,,,,,,,,
0.7157910476620253,-0.9774651237589259,,,,,,,,,,,,,,,,,,
0.7167647095024202,-0.9768017863603665,,,,,,,,,,,,,,,,,,
0.7177377603162514,-0.9761374817172082,,,,,,,,,,,,,,,,,,
0.7187101991438632,-0.9754722103896744,,,,,,,,,,,,,,,,,,
0.7196820250261075,-0.9748059729389433,,,,,,,,,,,,,,,,,,
0.7206532370043519,-0.9741387699271392,,,,,,,,,,,,,,,,,,
0.7216238341204755,-0.9734706019173398,,,,,,,,,,,,,,,,,,
0.7225938154168702,-0.9728014694735709,,,,,,,,,,,,,,,,,,
0.7235631799364461,-0.9721313731608052,,,,,,,,,,,,,,,,,,
0.7245319267226278,-0.971460313544966,,,,,,,,,,,,,,,,,,
0.7255000548193554,-0.9707882911929244,,,,,,,,,,,,,,,,,,
0.72646756327109,-0.9701153066724971,,,,,,,,,,,,,,,,,,
0.7274344511228086,-0.9694413605524498,,,,,,,,,,,,,,,,,,
0.7284007174200112,-0.968766453402493,,,,,,,,,,,,,,,,,,
0.7293663612087157,-0.9680905857932841,,,,,,,,,,,,,,,,,,
0.7303313815354618,-0.9674137582964265,,,,,,,,,,,,,,,,,,
0.7312957774473149,-0.9667359714844673,,,,,,,,,,,,,,,,,,
0.7322595479918592,-0.9660572259308995,,,,,,,,,,,,,,,,,,
0.733222692217208,-0.9653775222101582,,,,,,,,,,,,,,,,,,
0.7341852091719976,-0.9646968608976241,,,,,,,,,,,,,,,,,,
0.7351470979053896,-0.9640152425696215,,,,,,,,,,,,,,,,,,
0.7361083574670755,-0.9633326678034143,,,,,,,,,,,,,,,,,,
0.7370689869072741,-0.9626491371772111,,,,,,,,,,,,,,,,,,
0.7380289852767312,-0.9619646512701634,,,,,,,,,,,,,,,,,,
0.738988351626727,-0.9612792106623592,,,,,,,,,,,,,,,,,,
0.7399470850090676,-0.9605928159348323,,,,,,,,,,,,,,,,,,
0.7409051844760962,-0.9599054676695529,,,,,,,,,,,,,,,,,,
0.7418626490806853,-0.9592171664494334,,,,,,,,,,,,,,,,,,
0.742819477876241,-0.9585279128583252,,,,,,,,,,,,,,,,,,
0.743775669916707,-0.9578377074810169,,,,,,,,,,,,,,,,,,
0.7447312242565606,-0.957146550903237,,,,,,,,,,,,,,,,,,
0.7456861399508151,-0.9564544437116517,,,,,,,,,,,,,,,,,,
0.7466404160550243,-0.9557613864938631,,,,,,,,,,,,,,,,,,
0.747594051625275,-0.9550673798384125,,,,,,,,,,,,,,,,,,
0.7485470457182015,-0.9543724243347745,,,,,,,,,,,,,,,,,,
0.749499397390971,-0.9536765205733617,,,,,,,,,,,,,,,,,,
0.7504511057012945,-0.9529796691455225,,,,,,,,,,,,,,,,,,
0.7514021697074266,-0.952281870643538,,,,,,,,,,,,,,,,,,
0.7523525884681634,-0.9515831256606252,,,,,,,,,,,,,,,,,,
0.7533023610428436,-0.9508834347909356,,,,,,,,,,,,,,,,,,
0.7542514864913551,-0.9501827986295519,,,,,,,,,,,,,,,,,,
0.7551999638741267,-0.9494812177724918,,,,,,,,,,,,,,,,,,
0.7561477922521387,-0.9487786928167037,,,,,,,,,,,,,,,,,,
0.7570949706869152,-0.948075224360069,,,,,,,,,,,,,,,,,,
0.7580414982405306,-0.9473708130014007,,,,,,,,,,,,,,,,,,
0.7589873739756098,-0.9466654593404408,,,,,,,,,,,,,,,,,,
0.7599325969553261,-0.9459591639778637,,,,,,,,,,,,,,,,,,
0.7608771662434053,-0.945251927515274,,,,,,,,,,,,,,,,,,
0.7618210809041261,-0.9445437505552028,,,,,,,,,,,,,,,,,,
0.7627643400023185,-0.9438346337011135,,,,,,,,,,,,,,,,,,
0.76370694260337,-0.9431245775573948,,,,,,,,,,,,,,,,,,
0.7646488877732195,-0.9424135827293658,,,,,,,,,,,,,,,,,,
0.7655901745783632,-0.9417016498232716,,,,,,,,,,,,,,,,,,
0.7665308020858559,-0.940988779446284,,,,,,,,,,,,,,,,,,
0.767470769363308,-0.9402749722065016,,,,,,,,,,,,,,,,,,
0.7684100754788886,-0.9395602287129493,,,,,,,,,,,,,,,,,,
0.7693487195013297,-0.938844549575576,,,,,,,,,,,,,,,,,,
0.7702867004999189,-0.9381279354052567,,,,,,,,,,,,,,,,,,
0.7712240175445102,-0.9374103868137896,,,,,,,,,,,,,,,,,,
0.7721606697055164,-0.9366919044138969,,,,,,,,,,,,,,,,,,
0.7730966560539152,-0.9359724888192262,,,,,,,,,,,,,,,,,,
0.7740319756612488,-0.9352521406443431,,,,,,,,,,,,,,,,,,
0.7749666275996242,-0.9345308605047404,,,,,,,,,,,,,,,,,,
0.7759006109417129,-0.9338086490168301,,,,,,,,,,,,,,,,,,
0.7768339247607569,-0.9330855067979454,,,,,,,,,,,,,,,,,,
0.7777665681305616,-0.9323614344663413,,,,,,,,,,,,,,,,,,
0.7786985401255068,-0.9316364326411906,,,,,,,,,,,,,,,,,,
0.7796298398205372,-0.9309105019425878,,,,,,,,,,,,,,,,,,
0.7805604662911694,-0.9301836429915473,,,,,,,,,,,,,,,,,,
0.7814904186134937,-0.9294558564099994,,,,,,,,,,,,,,,,,,
0.7824196958641698,-0.9287271428207939,,,,,,,,,,,,,,,,,,
0.7833482971204322,-0.9279975028476992,,,,,,,,,,,,,,,,,,
0.7842762214600906,-0.9272669371153983,,,,,,,,,,,,,,,,,,
0.7852034679615277,-0.926535446249493,,,,,,,,,,,,,,,,,,
0.7861300357037049,-0.9258030308764985,,,,,,,,,,,,,,,,,,
0.7870559237661588,-0.9250696916238483,,,,,,,,,,,,,,,,,,
0.7879811312290034,-0.9243354291198893,,,,,,,,,,,,,,,,,,
0.7889056571729338,-0.9236002439938816,,,,,,,,,,,,,,,,,,
0.7898295006792235,-0.9228641368760017,,,,,,,,,,,,,,,,,,
0.7907526608297254,-0.922127108397338,,,,,,,,,,,,,,,,,,
0.791675136706877,-0.9213891591898908,,,,,,,,,,,,,,,,,,
0.7925969273936948,-0.9206502898865752,,,,,,,,,,,,,,,,,,
0.793518031973782,-0.9199105011212145,,,,,,,,,,,,,,,,,,
0.7944384495313237,-0.919169793528546,,,,,,,,,,,,,,,,,,
0.7953581791510903,-0.9184281677442173,,,,,,,,,,,,,,,,,,
0.7962772199184402,-0.9176856244047844,,,,,,,,,,,,,,,,,,
0.7971955709193169,-0.916942164147714,,,,,,,,,,,,,,,,,,
0.7981132312402514,-0.9161977876113829,,,,,,,,,,,,,,,,,,
0.7990301999683659,-0.9154524954350738,,,,,,,,,,,,,,,,,,
0.7999464761913693,-0.9147062882589799,,,,,,,,,,,,,,,,,,
0.8008620589975644,-0.9139591667241993,,,,,,,,,,,,,,,,,,
0.8017769474758423,-0.9132111314727387,,,,,,,,,,,,,,,,,,
0.8026911407156877,-0.9124621831475124,,,,,,,,,,,,,,,,,,
0.8036046378071802,-0.9117123223923359,,,,,,,,,,,,,,,,,,
0.8045174378409914,-0.9109615498519348,,,,,,,,,,,,,,,,,,
0.8054295399083875,-0.9102098661719371,,,,,,,,,,,,,,,,,,
0.8063409431012338,-0.9094572719988739,,,,,,,,,,,,,,,,,,
0.807251646511989,-0.9087037679801828,,,,,,,,,,,,,,,,,,
0.8081616492337121,-0.9079493547642016,,,,,,,,,,,,,,,,,,
0.8090709503600606,-0.9071940330001718,,,,,,,,,,,,,,,,,,
0.8099795489852889,-0.906437803338237,,,,,,,,,,,,,,,,,,
0.8108874442042556,-0.9056806664294414,,,,,,,,,,,,,,,,,,
0.8117946351124179,-0.9049226229257308,,,,,,,,,,,,,,,,,,
0.8127011208058359,-0.9041636734799516,,,,,,,,,,,,,,,,,,
0.8136069003811739,-0.9034038187458486,,,,,,,,,,,,,,,,,,
0.8145119729356987,-0.9026430593780669,,,,,,,,,,,,,,,,,,
0.8154163375672838,-0.9018813960321487,,,,,,,,,,,,,,,,,,
0.8163199933744074,-0.9011188293645362,,,,,,,,,,,,,,,,,,
0.8172229394561532,-0.9003553600325688,,,,,,,,,,,,,,,,,,
0.8181251749122163,-0.8995909886944807,,,,,,,,,,,,,,,,,,
0.8190266988428959,-0.8988257160094049,,,,,,,,,,,,,,,,,,
0.8199275103491026,-0.8980595426373699,,,,,,,,,,,,,,,,,,
0.8208276085323593,-0.8972924692392968,,,,,,,,,,,,,,,,,,
0.8217269924947954,-0.8965244964770055,,,,,,,,,,,,,,,,,,
0.8226256613391575,-0.8957556250132065,,,,,,,,,,,,,,,,,,
0.8235236141688016,-0.8949858555115058,,,,,,,,,,,,,,,,,,
0.8244208500876979,-0.8942151886364025,,,,,,,,,,,,,,,,,,
0.8253173682004338,-0.8934436250532866,,,,,,,,,,,,,,,,,,
0.8262131676122094,-0.8926711654284407,,,,,,,,,,,,,,,,,,
0.8271082474288419,-0.8918978104290403,,,,,,,,,,,,,,,,,,
0.8280026067567686,-0.8911235607231485,,,,,,,,,,,,,,,,,,
0.8288962447030402,-0.8903484169797216,,,,,,,,,,,,,,,,,,
0.829789160375332,-0.8895723798686027,,,,,,,,,,,,,,,,,,
0.8306813528819356,-0.8887954500605262,,,,,,,,,,,,,,,,,,
0.8315728213317637,-0.8880176282271145,,,,,,,,,,,,,,,,,,
0.8324635648343532,-0.8872389150408766,,,,,,,,,,,,,,,,,,
0.8333535824998616,-0.8864593111752094,,,,,,,,,,,,,,,,,,
0.8342428734390697,-0.8856788173043983,,,,,,,,,,,,,,,,,,
0.8351314367633854,-0.8848974341036114,,,,,,,,,,,,,,,,,,
0.8360192715848385,-0.884115162248906,,,,,,,,,,,,,,,,,,
0.8369063770160877,-0.8833320024172218,,,,,,,,,,,,,,,,,,
0.8377927521704182,-0.8825479552863826,,,,,,,,,,,,,,,,,,
0.8386783961617414,-0.8817630215351,,,,,,,,,,,,,,,,,,
0.8395633081046009,-0.8809772018429631,,,,,,,,,,,,,,,,,,
0.840447487114167,-0.8801904968904484,,,,,,,,,,,,,,,,,,
0.8413309323062408,-0.8794029073589125,,,,,,,,,,,,,,,,,,
0.8422136427972576,-0.8786144339305929,,,,,,,,,,,,,,,,,,
0.843095617704282,-0.8778250772886104,,,,,,,,,,,,,,,,,,
0.8439768561450146,-0.8770348381169633,,,,,,,,,,,,,,,,,,
0.8448573572377875,-0.8762437171005311,,,,,,,,,,,,,,,,,,
0.8457371201015687,-0.8754517149250732,,,,,,,,,,,,,,,,,,
0.8466161438559636,-0.8746588322772255,,,,,,,,,,,,,,,,,,
0.8474944276212115,-0.8738650698445045,,,,,,,,,,,,,,,,,,
0.8483719705181931,-0.8730704283153017,,,,,,,,,,,,,,,,,,
0.849248771668424,-0.8722749083788865,,,,,,,,,,,,,,,,,,
0.8501248301940599,-0.8714785107254053,,,,,,,,,,,,,,,,,,
0.8510001452178992,-0.8706812360458782,,,,,,,,,,,,,,,,,,
0.851874715863379,-0.869883085032202,,,,,,,,,,,,,,,,,,
0.8527485412545782,-0.8690840583771482,,,,,,,,,,,,,,,,,,
0.8536216205162208,-0.8682841567743601,,,,,,,,,,,,,,,,,,
0.8544939527736721,-0.8674833809183566,,,,,,,,,,,,,,,,,,
0.8553655371529439,-0.866681731504527,,,,,,,,,,,,,,,,,,
0.8562363727806922,-0.8658792092291347,,,,,,,,,,,,,,,,,,
0.8571064587842186,-0.8650758147893146,,,,,,,,,,,,,,,,,,
0.8579757942914755,-0.8642715488830697,,,,,,,,,,,,,,,,,,
0.8588443784310592,-0.8634664122092766,,,,,,,,,,,,,,,,,,
0.8597122103322163,-0.8626604054676803,,,,,,,,,,,,,,,,,,
0.860579289124845,-0.8618535293588936,,,,,,,,,,,,,,,,,,
0.8614456139394915,-0.8610457845844007,,,,,,,,,,,,,,,,,,
0.8623111839073557,-0.8602371718465505,,,,,,,,,,,,,,,,,,
0.8631759981602886,-0.8594276918485607,,,,,,,,,,,,,,,,,,
0.8640400558307939,-0.8586173452945172,,,,,,,,,,,,,,,,,,
0.8649033560520311,-0.857806132889369,,,,,,,,,,,,,,,,,,
0.8657658979578148,-0.8569940553389312,,,,,,,,,,,,,,,,,,
0.8666276806826129,-0.8561811133498861,,,,,,,,,,,,,,,,,,
0.8674887033615535,-0.8553673076297773,,,,,,,,,,,,,,,,,,
0.8683489651304187,-0.8545526388870147,,,,,,,,,,,,,,,,,,
0.8692084651256521,-0.8537371078308681,,,,,,,,,,,,,,,,,,
0.8700672024843555,-0.8529207151714729,,,,,,,,,,,,,,,,,,
0.8709251763442882,-0.8521034616198249,,,,,,,,,,,,,,,,,,
0.8717823858438765,-0.8512853478877801,,,,,,,,,,,,,,,,,,
0.8726388301222028,-0.8504663746880566,,,,,,,,,,,,,,,,,,
0.8734945083190141,-0.8496465427342329,,,,,,,,,,,,,,,,,,
0.8743494195747232,-0.8488258527407438,,,,,,,,,,,,,,,,,,
0.8752035630304034,-0.8480043054228874,,,,,,,,,,,,,,,,,,
0.8760569378277974,-0.8471819014968152,,,,,,,,,,,,,,,,,,
0.8769095431093108,-0.8463586416795399,,,,,,,,,,,,,,,,,,
0.8777613780180173,-0.8455345266889296,,,,,,,,,,,,,,,,,,
0.8786124416976597,-0.8447095572437078,,,,,,,,,,,,,,,,,,
0.8794627332926476,-0.843883734063455,,,,,,,,,,,,,,,,,,
0.880312251948061,-0.8430570578686074,,,,,,,,,,,,,,,,,,
0.8811609968096508,-0.8422295293804525,,,,,,,,,,,,,,,,,,
0.8820089670238377,-0.8414011493211356,,,,,,,,,,,,,,,,,,
0.8828561617377171,-0.8405719184136513,,,,,,,,,,,,,,,,,,
0.8837025800990552,-0.8397418373818498,,,,,,,,,,,,,,,,,,
0.8845482212562915,-0.8389109069504326,,,,,,,,,,,,,,,,,,
0.8853930843585431,-0.8380791278449499,,,,,,,,,,,,,,,,,,
0.8862371685556,-0.8372465007918066,,,,,,,,,,,,,,,,,,
0.8870804729979286,-0.8364130265182547,,,,,,,,,,,,,,,,,,
0.8879229968366749,-0.8355787057523965,,,,,,,,,,,,,,,,,,
0.8887647392236602,-0.8347435392231841,,,,,,,,,,,,,,,,,,
0.889605699311387,-0.8339075276604146,,,,,,,,,,,,,,,,,,
0.8904458762530358,-0.8330706717947365,,,,,,,,,,,,,,,,,,
0.8912852692024681,-0.8322329723576438,,,,,,,,,,,,,,,,,,
0.892123877314228,-0.831394430081475,,,,,,,,,,,,,,,,,,
0.8929616997435403,-0.8305550456994171,,,,,,,,,,,,,,,,,,
0.893798735646314,-0.8297148199454997,,,,,,,,,,,,,,,,,,
0.8946349841791427,-0.8288737535545975,,,,,,,,,,,,,,,,,,
0.8954704444993024,-0.8280318472624302,,,,,,,,,,,,,,,,,,
0.8963051157647577,-0.8271891018055585,,,,,,,,,,,,,,,,,,
0.8971389971341578,-0.8263455179213868,,,,,,,,,,,,,,,,,,
0.8979720877668391,-0.8255010963481617,,,,,,,,,,,,,,,,,,
0.8988043868228277,-0.8246558378249693,,,,,,,,,,,,,,,,,,
0.8996358934628382,-0.8238097430917379,,,,,,,,,,,,,,,,,,
0.9004666068482733,-0.8229628128892361,,,,,,,,,,,,,,,,,,
0.9012965261412295,-0.8221150479590686,,,,,,,,,,,,,,,,,,
0.902125650504492,-0.8212664490436826,,,,,,,,,,,,,,,,,,
0.902953979101541,-0.82041701688636,,,,,,,,,,,,,,,,,,
0.9037815110965479,-0.8195667522312222,,,,,,,,,,,,,,,,,,
0.9046082456543779,-0.8187156558232279,,,,,,,,,,,,,,,,,,
0.9054341819405938,-0.8178637284081685,,,,,,,,,,,,,,,,,,
0.9062593191214513,-0.8170109707326735,,,,,,,,,,,,,,,,,,
0.9070836563639034,-0.816157383544207,,,,,,,,,,,,,,,,,,
0.9079071928356017,-0.8153029675910657,,,,,,,,,,,,,,,,,,
0.9087299277048946,-0.8144477236223819,,,,,,,,,,,,,,,,,,
0.9095518601408306,-0.8135916523881179,,,,,,,,,,,,,,,,,,
0.9103729893131576,-0.8127347546390703,,,,,,,,,,,,,,,,,,
0.9111933143923234,-0.8118770311268679,,,,,,,,,,,,,,,,,,
0.9120128345494795,-0.8110184826039671,,,,,,,,,,,,,,,,,,
0.9128315489564781,-0.8101591098236571,,,,,,,,,,,,,,,,,,
0.9136494567858743,-0.8092989135400569,,,,,,,,,,,,,,,,,,
0.9144665572109291,-0.808437894508112,,,,,,,,,,,,,,,,,,
0.9152828494056062,-0.8075760534835987,,,,,,,,,,,,,,,,,,
0.9160983325445773,-0.8067133912231186,,,,,,,,,,,,,,,,,,
0.9169130058032187,-0.8058499084841017,,,,,,,,,,,,,,,,,,
0.9177268683576142,-0.8049856060248046,,,,,,,,,,,,,,,,,,
0.9185399193845583,-0.8041204846043075,,,,,,,,,,,,,,,,,,
0.9193521580615502,-0.8032545449825185,,,,,,,,,,,,,,,,,,
0.9201635835668025,-0.8023877879201669,,,,,,,,,,,,,,,,,,
0.9209741950792378,-0.8015202141788065,,,,,,,,,,,,,,,,,,
0.9217839917784889,-0.8006518245208161,,,,,,,,,,,,,,,,,,
0.9225929728449023,-0.7997826197093935,,,,,,,,,,,,,,,,,,
0.923401137459537,-0.7989126005085607,,,,,,,,,,,,,,,,,,
0.9242084848041648,-0.7980417676831603,,,,,,,,,,,,,,,,,,
0.9250150140612748,-0.7971701219988533,,,,,,,,,,,,,,,,,,
0.9258207244140705,-0.7962976642221224,,,,,,,,,,,,,,,,,,
0.9266256150464696,-0.7954243951202696,,,,,,,,,,,,,,,,,,
0.9274296851431113,-0.7945503154614121,,,,,,,,,,,,,,,,,,
0.9282329338893491,-0.7936754260144886,,,,,,,,,,,,,,,,,,
0.9290353604712582,-0.7927997275492512,,,,,,,,,,,,,,,,,,
0.9298369640756321,-0.7919232208362709,,,,,,,,,,,,,,,,,,
0.9306377438899834,-0.7910459066469341,,,,,,,,,,,,,,,,,,
0.9314376991025496,-0.7901677857534398,,,,,,,,,,,,,,,,,,
0.9322368289022869,-0.7892888589288036,,,,,,,,,,,,,,,,,,
0.9330351324788755,-0.7884091269468547,,,,,,,,,,,,,,,,,,
0.9338326090227208,-0.7875285905822332,,,,,,,,,,,,,,,,,,
0.9346292577249508,-0.7866472506103946,,,,,,,,,,,,,,,,,,
0.9354250777774207,-0.7857651078076022,,,,,,,,,,,,,,,,,,
0.9362200683727105,-0.7848821629509326,,,,,,,,,,,,,,,,,,
0.9370142287041267,-0.7839984168182732,,,,,,,,,,,,,,,,,,
0.9378075579657064,-0.783113870188318,,,,,,,,,,,,,,,,,,
0.9386000553522124,-0.7822285238405734,,,,,,,,,,,,,,,,,,
0.9393917200591374,-0.7813423785553519,,,,,,,,,,,,,,,,,,
0.9401825512827068,-0.7804554351137727,,,,,,,,,,,,,,,,,,
0.9409725482198735,-0.7795676942977647,,,,,,,,,,,,,,,,,,
0.9417617100683258,-0.7786791568900597,,,,,,,,,,,,,,,,,,
0.9425500360264822,-0.7777898236741972,,,,,,,,,,,,,,,,,,
0.9433375252934948,-0.7768996954345214,,,,,,,,,,,,,,,,,,
0.9441241770692518,-0.7760087729561784,,,,,,,,,,,,,,,,,,
0.9449099905543743,-0.7751170570251205,,,,,,,,,,,,,,,,,,
0.9456949649502207,-0.7742245484281014,,,,,,,,,,,,,,,,,,
0.9464790994588863,-0.7733312479526747,,,,,,,,,,,,,,,,,,
0.9472623932832025,-0.7724371563872005,,,,,,,,,,,,,,,,,,
0.948044845626741,-0.7715422745208339,,,,,,,,,,,,,,,,,,
0.9488264556938111,-0.7706466031435335,,,,,,,,,,,,,,,,,,
0.9496072226894612,-0.7697501430460576,,,,,,,,,,,,,,,,,,
0.9503871458194832,-0.7688528950199592,,,,,,,,,,,,,,,,,,
0.9511662242904084,-0.7679548598575933,,,,,,,,,,,,,,,,,,
0.9519444573095103,-0.7670560383521103,,,,,,,,,,,,,,,,,,
0.9527218440848072,-0.7661564312974568,,,,,,,,,,,,,,,,,,
0.9534983838250595,-0.7652560394883763,,,,,,,,,,,,,,,,,,
0.954274075739774,-0.7643548637204055,,,,,,,,,,,,,,,,,,
0.9550489190392019,-0.7634529047898773,,,,,,,,,,,,,,,,,,
0.9558229129343399,-0.7625501634939185,,,,,,,,,,,,,,,,,,
0.9565960566369344,-0.761646640630447,,,,,,,,,,,,,,,,,,
0.9573683493594766,-0.7607423369981754,,,,,,,,,,,,,,,,,,
0.9581397903152092,-0.7598372533966056,,,,,,,,,,,,,,,,,,
0.9589103787181231,-0.7589313906260315,,,,,,,,,,,,,,,,,,
0.9596801137829581,-0.7580247494875387,,,,,,,,,,,,,,,,,,
0.9604489947252082,-0.7571173307829987,,,,,,,,,,,,,,,,,,
0.9612170207611166,-0.7562091353150749,,,,,,,,,,,,,,,,,,
0.9619841911076797,-0.7553001638872188,,,,,,,,,,,,,,,,,,
0.9627505049826488,-0.7543904173036664,,,,,,,,,,,,,,,,,,
0.9635159616045272,-0.7534798963694446,,,,,,,,,,,,,,,,,,
0.964280560192576,-0.7525686018903618,,,,,,,,,,,,,,,,,,
0.9650442999668094,-0.751656534673015,,,,,,,,,,,,,,,,,,
0.9658071801479988,-0.7507436955247851,,,,,,,,,,,,,,,,,,
0.966569199957675,-0.7498300852538352,,,,,,,,,,,,,,,,,,
0.9673303586181246,-0.7489157046691137,,,,,,,,,,,,,,,,,,
0.9680906553523935,-0.7480005545803513,,,,,,,,,,,,,,,,,,
0.9688500893842891,-0.7470846357980576,,,,,,,,,,,,,,,,,,
0.9696086599383771,-0.7461679491335279,,,,,,,,,,,,,,,,,,
0.9703663662399858,-0.7452504953988335,,,,,,,,,,,,,,,,,,
0.9711232075152064,-0.7443322754068268,,,,,,,,,,,,,,,,,,
0.97187918299089,-0.7434132899711409,,,,,,,,,,,,,,,,,,
0.9726342918946551,-0.7424935399061838,,,,,,,,,,,,,,,,,,
0.973388533454882,-0.7415730260271434,,,,,,,,,,,,,,,,,,
0.9741419069007167,-0.7406517491499849,,,,,,,,,,,,,,,,,,
0.9748944114620722,-0.7397297100914463,,,,,,,,,,,,,,,,,,
0.9756460463696268,-0.7388069096690444,,,,,,,,,,,,,,,,,,
0.9763968108548287,-0.7378833487010676,,,,,,,,,,,,,,,,,,
0.9771467041498918,-0.7369590280065809,,,,,,,,,,,,,,,,,,
0.9778957254877998,-0.7360339484054212,,,,,,,,,,,,,,,,,,
0.978643874102308,-0.7351081107181966,,,,,,,,,,,,,,,,,,
0.9793911492279405,-0.7341815157662894,,,,,,,,,,,,,,,,,,
0.9801375500999933,-0.7332541643718516,,,,,,,,,,,,,,,,,,
0.9808830759545354,-0.7323260573578045,,,,,,,,,,,,,,,,,,
0.9816277260284068,-0.7313971955478415,,,,,,,,,,,,,,,,,,
0.9823714995592245,-0.7304675797664218,,,,,,,,,,,,,,,,,,
0.9831143957853776,-0.7295372108387745,,,,,,,,,,,,,,,,,,
0.9838564139460299,-0.7286060895908972,,,,,,,,,,,,,,,,,,
0.9845975532811242,-0.7276742168495507,,,,,,,,,,,,,,,,,,
0.9853378130313774,-0.7267415934422642,,,,,,,,,,,,,,,,,,
0.9860771924382846,-0.7258082201973333,,,,,,,,,,,,,,,,,,
0.9868156907441215,-0.7248740979438139,,,,,,,,,,,,,,,,,,
0.9875533071919391,-0.72393922751153,,,,,,,,,,,,,,,,,,
0.9882900410255726,-0.7230036097310653,,,,,,,,,,,,,,,,,,
0.9890258914896346,-0.722067245433768,,,,,,,,,,,,,,,,,,
0.9897608578295196,-0.7211301354517473,,,,,,,,,,,,,,,,,,
0.9904949392914061,-0.7201922806178714,,,,,,,,,,,,,,,,,,
0.9912281351222546,-0.7192536817657711,,,,,,,,,,,,,,,,,,
0.991960444569808,-0.7183143397298365,,,,,,,,,,,,,,,,,,
0.9926918668825967,-0.7173742553452132,,,,,,,,,,,,,,,,,,
0.9934224013099333,-0.7164334294478083,,,,,,,,,,,,,,,,,,
