"heavy_x","heavy_z","light_x","light_z"
0.0742710452719299,-0.418692778124143,1.63556667714625,-4.94239518183214
0.0743409364335143,-0.415716435140347,1.6355310700672,-4.94208660355221
0.0744612881422355,-0.412731757523936,1.63549549498285,-4.94177747787331
0.0746322072665702,-0.40973945666585,1.63545996026945,-4.94146780519853
0.074853789761573,-0.406740244720744,1.63542447429897,-4.9411575860594
0.0751261206645837,-0.403734834450222,1.63538904543708,-4.94084682111481
0.0754492740816391,-0.400723939065151,1.6353536820412,-4.94053551115128
0.075823313195104,-0.397708272069975,1.63531839245852,-4.94022365708327
0.0762482902576732,-0.394688547106077,1.63528318502407,-4.93991125995214
0.0767242465936117,-0.39166547779561,1.63524806805875,-4.93959832092724
0.0772512126102942,-0.388639777587257,1.63521304986735,-4.93928484130433
0.0778292077960626,-0.38561215959988,1.63517813873662,-4.93897082250678
0.0784582407371679,-0.382583336469315,1.63514334293328,-4.93865626608425
0.079138309128602,-0.379554020194687,1.63510867070214,-4.93834117371285
0.0798693997813057,-0.376524921983521,1.63507413026406,-4.93802554719508
0.0806514886493439,-0.373496752101698,1.63503972981412,-4.93770938845876
0.0814845408400661,-0.370470219719573,1.63500547751954,-4.93739269955776
0.0823685106384956,-0.367446032761488,1.63497138151793,-4.93707548267029
0.0833033415337331,-0.36442489775641,1.63493744991518,-4.93675774009984
0.0842889662366519,-0.361407519685807,1.63490369078369,-4.93643947427363
0.0853253067166171,-0.358394601837527,1.63487011216036,-4.93612068774273
0.0864122742276647,-0.355386845656739,1.63483672204471,-4.93580138318152
0.0875497693380126,-0.352384950597591,1.63480352839706,-4.93548156338663
0.0887376819725834,-0.349389613980082,1.63477053913647,-4.93516123127735
0.0899758914413141,-0.346401530841591,1.63473776213909,-4.93484038989376
0.0912642664839234,-0.34342139379481,1.63470520523602,-4.93451904239747
0.0926026653116693,-0.340449892885006,1.6346728762117,-4.93419719206975
0.093990935643849,-0.337487715444675,1.6346407828019,-4.93387484231167
0.0954289147629768,-0.334535545956871,1.63460893269189,-4.93355199664311
0.0969164295559759,-0.331594065912346,1.63457733351473,-4.93322865870171
0.0984532965647141,-0.32866395367088,1.63454599284923,-4.93290483224287
0.100039322042986,-0.32574588432644,1.63451491821845,-4.93258052113788
0.101674302001843,-0.32284052956609,1.63448411708749,-4.93225572937432
0.103358022274376,-0.319948557539469,1.63445359686219,-4.93193046105401
0.105090258569878,-0.317070632722866,1.6344233648869,-4.93160472039308
0.106870776531375,-0.314207415784796,1.63439342844301,-4.93127851172055
0.108699331805251,-0.311359563459317,1.63436379474719,-4.93095183947735
0.110575670096567,-0.308527728410541,1.63433447094941,-4.93062470821588
0.112499527241709,-0.305712559108044,1.63430546413167,-4.93029712259817
0.114470629276103,-0.302914699699659,1.63427678130572,-4.9299690873959
0.11648869249683,-0.300134789880384,1.63424842941199,-4.92964060748824
0.118553423545856,-0.297373464775946,1.6342204153174,-4.92931168786182
0.120664519473163,-0.294631354812295,1.63419274581399,-4.92898233360895
0.122821667819149,-0.291909085598883,1.63416542761731,-4.92865254992659
0.125024546691569,-0.289207277808577,1.63413846736449,-4.92832234211565
0.127272824838095,-0.286526547053677,1.63411187161315,-4.92799171557902
0.129566161737785,-0.283867503777347,1.63408564683917,-4.92766067582139
0.13190420767376,-0.281230753129943,1.63405979943584,-4.9273292284469
0.134286603824306,-0.27861689486046,1.6340343357116,-4.92699737915893
0.136712982348402,-0.276026523203873,1.63400926188905,-4.92666513375818
0.139182966467015,-0.273460226764298,1.63398458410325,-4.92633249814146
0.141696170563501,-0.270918588415693,1.63396030839999,-4.92599947830078
0.144252200263232,-0.268402185183672,1.63393644073494,-4.92566608032127
0.146850652535988,-0.265911588148438,1.63391298697133,-4.92533231038076
0.149491115784611,-0.263447362335227,1.63388995287948,-4.92499817474736
0.152173169941247,-0.261010066611611,1.6338673441345,-4.924663679779
0.15489638656967,-0.258600253591694,1.63384516631549,-4.9243288319214
0.157660328955156,-0.256218469527144,1.63382342490408,-4.92399363770669
0.160464552215129,-0.25386525422031,1.63380212528269,-4.92365810375233
0.163308603391937,-0.251541140918418,1.63378127273398,-4.92332223675888
0.166192021562303,-0.249246656225794,1.63376087243855,-4.92298604350944
0.169114337940771,-0.24698232001004,1.6337409294747,-4.92264953086714
0.172075075982272,-0.244748645306758,1.6337214488163,-4.92231270577437
0.175073751494259,-0.242546138235894,1.63370243533209,-4.92197557525076
0.17810987274262,-0.240375297910809,1.63368389378445,-4.9216381463916
0.181182940560731,-0.238236616350999,1.63366582882769,-4.92130042636665
0.184292448464544,-0.236130578402746,1.63364824500789,-4.92096242241772
0.18743788276059,-0.234057661650785,1.63363114676053,-4.92062414185799
0.190618722662871,-0.232018336341457,1.63361453841051,-4.92028559206948
0.193834440407916,-0.23001306530404,1.63359842417037,-4.91994678050189
0.197084501367074,-0.228042303867882,1.63358280813934,-4.91960771467081
0.200368364168748,-0.226106499793817,1.63356769430283,-4.91926840215564
0.203685480813327,-0.224206093195363,1.63355308653039,-4.91892885059858
0.207035296792925,-0.222341516466706,1.63353898857608,-4.91858906770193
0.210417251214434,-0.22051319421614,1.63352540407616,-4.91824906122732
0.213830776916746,-0.218721543190498,1.63351233654911,-4.91790883899318
0.217275300597171,-0.216966972213985,1.63349978939449,-4.91756840887322
0.220750242933623,-0.215249882120822,1.63348776589165,-4.91722777879481
0.22425501870689,-0.213570665687559,1.63347626919985,-4.91688695673663
0.227789036930221,-0.211929707578184,1.63346530235611,-4.91654595072755
0.231351700971273,-0.210327384276179,1.63345486827574,-4.91620476884409
0.234942408681992,-0.208764064030393,1.63344496975073,-4.91586341920902
0.238560552526768,-0.207240106798483,1.63343560944911,-4.91552190998939
0.242205519707955,-0.205755864185004,1.63342678991501,-4.91518024939433
0.245876692300282,-0.204311679396845,1.6334185135666,-4.91483844567377
0.249573447377088,-0.202907887182979,1.63341078269703,-4.91449650711583
0.253295157143671,-0.20154481378817,1.63340359947252,-4.91415444204548
0.257041189069478,-0.200222776905075,1.63339696593231,-4.91381225882234
0.260810906017774,-0.198942085620514,1.63339088398855,-4.91346996583864
0.264603666382831,-0.197703040378581,1.63338535542455,-4.91312757151767
0.268418824220586,-0.196505932929439,1.63338038189592,-4.91278508431129
0.272255729384621,-0.195351046290046,1.63337596492847,-4.91244251269849
0.27611372766182,-0.194238654705021,1.63337210591882,-4.91209986518311
0.279992160905643,-0.19316902360111,1.633368806134,-4.91175715029184
0.283890367175334,-0.192142409557257,1.63336606670997,-4.91141437657255
0.287807680870485,-0.191159060262876,1.63336388865318,-4.91107155259182
0.291743432868898,-0.190219214484639,1.63336227283817,-4.91072868693346
0.295696950665253,-0.189323102036618,1.63336122000855,-4.91038578819616
0.299667558507157,-0.188470943742164,1.63336073077699,-4.91004286499151
0.303654577536041,-0.187662951411163,1.63336080562351,-4.90969992594224
0.307657325924874,-0.18689932780778,1.63336144489724,-4.90935697967986
0.311675119017408,-0.186180266622626,1.63336264881461,-4.90901403484294
0.315707269469028,-0.185505952451782,1.63336441745984,-4.90867110007496
0.319753087385443,-0.184876560767577,1.63336675078559,-4.9083281840222
0.32381188046406,-0.18429225789994,1.63336964861117,-4.90798529533195
0.327882954134607,-0.183753201015851,1.63337311062431,-4.90764244265026
0.331965611699174,-0.183259538095346,1.63337713638003,-4.90729963462002
0.336059154474696,-0.182811407919994,1.63338172530065,-4.90695687987896
0.34016288193341,-0.182408940051896,1.63338687667714,-4.90661418705753
0.344276091844804,-0.182052254820024,1.63339258966706,-4.90627156477696
0.348398080417612,-0.181741463308681,1.63339886329647,-4.9059290216472
0.352528142441297,-0.181476667342215,1.63340569645974,-4.90558656626487
0.35666557142844,-0.1812579594765,1.63341308791845,-4.90524420721129
0.36080965975692,-0.181085422990571,1.63342103630388,-4.90490195305043
0.364959698811901,-0.180959131875724,1.63342954011504,-4.90455981232689
0.369114979128499,-0.180879150832648,1.63343859771981,-4.90421779356388
0.373274790534017,-0.18084553526617,1.63344820735639,-4.90387590526129
0.377438422290254,-0.180858331278544,1.6334583671312,-4.90353415589351
0.381605163236084,-0.180917575672334,1.63346907502129,-4.90319255390763
0.385774301929689,-0.18102329594755,1.6334803288743,-4.90285110772135
0.389945126790936,-0.181175510302056,1.63349212640764,-4.90250982572089
0.39411692624362,-0.181374227634924,1.63350446521117,-4.90216871625927
0.398288988857612,-0.18161944755004,1.63351734274552,-4.90182778765403
0.402460603490946,-0.181911160360811,1.6335307563435,-4.90148704818542
0.406631059431796,-0.182249347096603,1.63354470321168,-4.90114650609458
0.41079964654016,-0.182633979512017,1.63355918042867,-4.90080616958116
0.414965655389314,-0.183065020096852,1.63357418494775,-4.90046604680182
0.419128377407836,-0.183542422082112,1.63358971359693,-4.90012614586812
0.423287105019896,-0.184066129459466,1.63360576307858,-4.89978647484439
0.427441131787135,-0.184636076987582,1.63362232997226,-4.8994470417463
0.431589752548645,-0.185252190213012,1.63363941073318,-4.8991078545384
0.435732263561432,-0.185914385485168,1.63365700169405,-4.89876892113249
0.439867962641304,-0.186622569970775,1.63367509906669,-4.89843024938601
0.443996149301092,-0.187376641680662,1.63369369894074,-4.89809184709947
0.44811612489205,-0.188176489481176,1.63371279728638,-4.89775372201526
0.452227192740953,-0.189021993125229,1.63373238995466,-4.89741588181556
0.456328658290194,-0.189913023269477,1.63375247267739,-4.89707833412016
0.460419829235597,-0.19084944150165,1.63377304107025,-4.89674108648547
0.464500015663221,-0.191831100370319,1.63379409063128,-4.89640414640173
0.468568530189299,-0.192857843403913,1.63381561674323,-4.89606752129176
0.472624688093595,-0.193929505152148,1.63383761467512,-4.89573121850946
0.476667807459323,-0.195045911205065,1.63386007958145,-4.89539524533717
0.480697209305991,-0.196206878234972,1.63388300650512,-4.89505960898482
0.484712217726723,-0.19741221402372,1.63390639037748,-4.89472431658769
0.488712160022497,-0.1986617174998,1.63393022601939,-4.89438937520463
0.492696366834781,-0.199955178778617,1.63395450814346,-4.894054791817
0.496664172282669,-0.201292379191452,1.63397923135353,-4.89372057332599
0.500614914091124,-0.202673091336864,1.63400439014737,-4.89338672655185
0.504547933727608,-0.204097079110794,1.63402997891724,-4.89305325823184
0.508462576530319,-0.205564097757304,1.63405599195078,-4.89272017501834
0.512358191840711,-0.207073893908407,1.63408242343355,-4.89238748347815
0.516234133134209,-0.208626205628672,1.63410926744861,-4.89205519008964
0.520089758146855,-0.210220762467861,1.6341365179792,-4.89172330124219
0.523924429008332,-0.211857285500344,1.63416416890976,-4.89139182323436
0.52773751236495,-0.213535487385058,1.63419221402656,-4.89106076227182
0.531528379510623,-0.21525507240894,1.63422064702053,-4.89073012446697
0.535296406511068,-0.217015736544091,1.63424946148712,-4.89039991583616
0.539040974328145,-0.218817167503806,1.63427865092881,-4.89007014229915
0.542761468948504,-0.220659044791163,1.63430820875637,-4.88974080967742
0.546457281501148,-0.222541039767214,1.63433812828978,-4.88941192369234
0.550127808385838,-0.224462815699869,1.63436840276078,-4.88908348996465
0.5537724513904,-0.226424027832107,1.63439902531318,-4.88875551401194
0.557390617813297,-0.228424323440725,1.63442998900545,-4.88842800124829
0.560981720584566,-0.230463341898247,1.63446128681178,-4.88810095698248
0.564545178380336,-0.232540714744563,1.63449291162351,-4.88777438641645
0.568080415746431,-0.234656065744424,1.63452485625155,-4.88744829464488
0.571586863208718,-0.236809010965302,1.63455711342685,-4.88712268665269
0.575063957393189,-0.23899915884012,1.63458967580317,-4.88679756731504
0.578511141138541,-0.24122611024149,1.63462253595801,-4.88647294139522
0.581927863607332,-0.243489458557304,1.63465568639449,-4.88614881354378
0.585313580403805,-0.245788789757296,1.63468911954346,-4.88582518829775
0.588667753677185,-0.248123682479443,1.63472282776444,-4.88550207007859
0.591989852238171,-0.250493708098205,1.63475680334833,-4.8851794631923
0.595279351662923,-0.252898430809695,1.63479103851821,-4.8848573718271
0.598535734400756,-0.255337407711383,1.6348255254318,-4.88453580005322
0.601758489884011,-0.257810188879465,1.63486025618309,-4.88421475182172
0.604947114625509,-0.260316317461359,1.63489522280385,-4.883894230963
0.608101112329868,-0.262855329751128,1.63493041726607,-4.88357424118679
0.611219993988434,-0.265426755284749,1.63496583148305,-4.88325478607996
0.614303277983703,-0.268030116923665,1.63500145731198,-4.88293586910687
0.617350490188863,-0.270664930944412,1.63503728655529,-4.88261749360749
0.620361164061013,-0.27333070713486,1.63507331096274,-4.882299662797
0.623334840744882,-0.276026948878962,1.63510952223349,-4.8819823797652
0.626271069159748,-0.278753153259733,1.63514591201755,-4.88166564747483
0.629169406098474,-0.281508811148907,1.63518247191834,-4.8813494687621
0.63202941631767,-0.284293407306239,1.63521919349397,-4.88103384633453
0.634850672624828,-0.287106420481334,1.6352560682597,-4.88071878277139
0.637632755974707,-0.289947323506465,1.63529308768967,-4.88040428052241
0.640375255547247,-0.292815583407386,1.63533024321881,-4.88009034190712
0.64307776884051,-0.29571066149934,1.63536752624512,-4.87977696911478
0.645739901751346,-0.298632013494976,1.63540492813123,-4.87946416420282
0.648361268655961,-0.301579089611789,1.63544244020689,-4.87915192909752
0.650941492497349,-0.304551334673638,1.63548005377049,-4.87884026559212
0.653480204855565,-0.307548188227267,1.6355177600915,-4.87852917534749
0.655977046032075,-0.310569084646318,1.63555555041224,-4.87821865989099
0.658431665122381,-0.313613453245603,1.63559341594997,-4.87790872061606
0.660843720087508,-0.316680718395737,1.63563134789907,-4.8775993587824
0.663212877833587,-0.319770299631513,1.63566933743282,-4.87729057551454
0.665538814272802,-0.322881611774817,1.63570737570579,-4.87698237180281
0.667821214398837,-0.326014065046017,1.63574545385557,-4.87667474850164
0.670059772351349,-0.329167065183946,1.63578356300508,-4.87636770633048
0.672254191478057,-0.332340013567106,1.63582169426454,-4.87606124587279
0.674404184404574,-0.335532307329524,1.63585983873353,-4.875755367576
0.676509473088122,-0.338743339487776,1.63589798750314,-4.87545007175169
0.678569788880683,-0.341972499061186,1.63593613165795,-4.87514535857465
0.680584872587986,-0.345219171195126,1.63597426227826,-4.87484122808383
0.682554474518811,-0.348482737290136,1.63601237044201,-4.874537680181
0.684478354546473,-0.351762575123391,1.63605044722701,-4.87423471463191
0.686356282153876,-0.35505805898029,1.63608848371295,-4.87393233106531
0.688188036484153,-0.3583685597822,1.6361264709835,-4.87363052897342
0.689973406393599,-0.361693445213239,1.63616440012848,-4.87332930771209
0.69171219048897,-0.365032079855492,1.6362022622458,-4.87302866650022
0.693404197177388,-0.368383825317168,1.63624004844372,-4.87272860442089
0.695049244706134,-0.371748040366301,1.63627774984282,-4.87242912042022
0.696647161198813,-0.375124081065827,1.63631535757813,-4.87213021330889
0.698197784699537,-0.378511300904843,1.63635286280123,-4.8718318817611
0.699700963201763,-0.381909050937113,1.63639025668231,-4.87153412431562
0.701156554683048,-0.385316679916376,1.63642753041227,-4.87123693937583
0.702564427141241,-0.388733534431383,1.63646467520477,-4.87094032520968
0.703924458615198,-0.392158959047147,1.63650168229833,-4.87064427995076
0.705236537218202,-0.395592296440814,1.63653854295841,-4.8703488015976
0.706500561160951,-0.399032887541815,1.63657524847939,-4.87005388801532
0.707716438771109,-0.402480071672848,1.63661179018677,-4.86975953693473
0.708884088520045,-0.405933186688401,1.63664815943909,-4.86946574595389
0.71000343903552,-0.409391569118009,1.63668434763003,-4.86917251253792
0.711074429118456,-0.412854554307731,1.63672034619047,-4.86887983401966
0.712097007762557,-0.416321476561059,1.63675614659047,-4.8685877076006
0.713071134157926,-0.419791669284179,1.63679174034136,-4.8682961303506
0.713996777705875,-0.423264465127883,1.63682711899764,-4.86800509920969
0.714873918026694,-0.426739196131556,1.63686227415916,-4.86771461098734
0.715702544960024,-0.430215193868485,1.63689719747291,-4.86742466236447
0.716482658574088,-0.433691789589213,1.63693188063521,-4.86713524989305
0.717214269162385,-0.437168314367507,1.63696631539354,-4.86684636999745
0.717897397241309,-0.440644099245694,1.63700049354851,-4.8665580189752
0.718532073552376,-0.444118475379417,1.637034406956,-4.86627019299723
0.719118339049497,-0.447590774184555,1.63706804752875,-4.86598288810962
0.719656244892918,-0.451060327482791,1.63710140723875,-4.86569610023328
0.720145852443808,-0.454526467647447,1.63713447811865,-4.86540982516613
0.720587233243072,-0.457988527750602,1.63716725226414,-4.86512405858272
0.72098046900359,-0.461445841708826,1.6371997218355,-4.8648387960362
0.72132565159068,-0.464897744429971,1.63723187905962,-4.86455403295875
0.721622882999947,-0.468343571959587,1.63726371623192,-4.86426976466255
0.721872275342452,-0.471782661627222,1.63729522571796,-4.86398598634132
0.722073950814535,-0.475214352192949,1.63732639995567,-4.86370269307052
0.722228041672994,-0.478637983993389,1.63735723145661,-4.86341987980949
0.722334690212147,-0.482052899088093,1.63738771280844,-4.86313754140141
0.722394048724724,-0.485458441405079,1.63741783667606,-4.86285567257549
0.722406279477954,-0.488853956886899,1.63744759580385,-4.86257426794741
0.722371554673785,-0.492238793635926,1.63747698301721,-4.86229332202075
0.722290056409255,-0.49561230205894,1.63750599122418,-4.8620128291885
0.722161976647945,-0.498973835013304,1.63753461341756,-4.86173278373358
0.721987517162277,-0.502322747949235,1.63756284267599,-4.86145317983113
0.721766889506754,-0.505658399056126,1.63759067216635,-4.86117401154865
0.721500314957704,-0.508980149403856,1.63761809514465,-4.86089527284846
0.721188024475083,-0.512287363087315,1.63764510495837,-4.8606169575881
0.720830258649181,-0.515579407368548,1.63767169504762,-4.86033905952229
0.720427267644198,-0.518855652817485,1.6376978589468,-4.86006157230424
0.719979311153324,-0.52211547345564,1.63772359028647,-4.85978448948669
0.719486658330162,-0.525358246893734,1.63774888279433,-4.85950780452412
0.718949587739367,-0.528583354473994,1.63777373029752,-4.85923151077322
0.718368387292079,-0.531790181408519,1.63779812672323,-4.8589556014955
0.717743354180411,-0.534978116916664,1.63782206610107,-4.85868006985774
0.717074794820324,-0.538146554365467,1.63784554256391,-4.85840490893432
0.716363024774848,-0.541294891403116,1.63786855034948,-4.85813011170848
0.71560836869099,-0.544422530096915,1.63789108380209,-4.85785567107373
0.714811160228155,-0.547528877068445,1.63791313737334,-4.85758157983605
0.713971741979719,-0.550613343625263,1.63793470562442,-4.85730783071462
0.713090465405815,-0.553675345897554,1.63795578322637,-4.85703441634455
0.712167690748711,-0.55671430496694,1.6379763649625,-4.85676132927749
0.711203786955704,-0.559729646998227,1.63799644572884,-4.85648856198408
0.710199131602373,-0.562720803371796,1.6380160205357,-4.85621610685546
0.709154110800776,-0.565687210807805,1.63803508450921,-4.85594395620467
0.708069119122508,-0.568628311498133,1.63805363289176,-4.85567210226911
0.706944559506774,-0.571543553230254,1.63807166104425,-4.85540053721141
0.705780843170608,-0.574432389511603,1.63808916444605,-4.85512925312219
0.704578389524441,-0.577294279697595,1.6381061386973,-4.85485824202099
0.703337626070758,-0.580128689108709,1.63812257951919,-4.85458749585865
0.70205898831575,-0.58293508915562,1.63813848275525,-4.85431700651907
0.700742919671569,-0.585712957458397,1.6381538443728,-4.85404676582074
0.69938987135453,-0.588461777962133,1.63816866046308,-4.85377676551925
0.698000302292214,-0.591181041059279,1.63818292724346,-4.85350699730838
0.696574679014659,-0.593870243699883,1.63819664105708,-4.85323745282283
0.695113475554104,-0.596528889507859,1.63820979837495,-4.85296812363944
0.693617173342334,-0.599156488895858,1.63822239579621,-4.85269900127954
0.692086261097509,-0.601752559170685,1.63823443004886,-4.85243007721093
0.690521234722864,-0.60431662464895,1.63824589799148,-4.85216134284941
0.688922597191654,-0.60684821676055,1.63825679661268,-4.85189278956147
0.687290858435582,-0.609346874154574,1.63826712303343,-4.85162440866549
0.685626535236927,-0.611812142809289,1.63827687450658,-4.85135619143436
0.683930151105754,-0.614243576126876,1.63828604841807,-4.85108812909725
0.682202236170121,-0.616640735041076,1.63829464228797,-4.85082021284152
0.680443327055378,-0.619003188113727,1.63830265377014,-4.85055243381515
0.67865396676324,-0.621330511630128,1.63831008065426,-4.85028478312826
0.67683470455655,-0.62362228970129,1.63831692086497,-4.85001725185567
0.674986095830508,-0.625878114350044,1.6383231724636,-4.84974983103864
0.673108701993328,-0.628097585607919,1.6383288336482,-4.84948251168702
0.671203090341246,-0.630280311605553,1.63833390275369,-4.84921528478156
0.669269833928699,-0.632425908655945,1.63833837825352,-4.84894814127554
0.667309511446434,-0.634534001348516,1.63834225875829,-4.84868107209748
0.665322707087529,-0.636604222626408,1.63834554301818,-4.84841406815265
0.663310010419292,-0.638636213871262,1.63834822992196,-4.84814712032555
0.661272016254409,-0.640629624987653,1.63835031849739,-4.84788021948207
0.659209324513371,-0.642584114473273,1.63835180791268,-4.84761335647126
0.65712254009633,-0.644499349503959,1.63835269747487,-4.84734652212798
0.655012272744822,-0.646375006002332,1.63835298663219,-4.84707970727451
0.652879136906745,-0.648210768710874,1.63835267497278,-4.84681290272306
0.650723751601275,-0.650006331265531,1.63835176222511,-4.84654609927783
0.648546740278253,-0.65176139625851,1.63835024825911,-4.84627928773703
0.646348730680861,-0.653475675306745,1.63834813308447,-4.84601245889524
0.644130354706984,-0.655148889118282,1.63834541685285,-4.84574560354537
0.641892248266589,-0.656780767549746,1.6383420998563,-4.84547871248093
0.639635051140768,-0.658371049666945,1.63833818252774,-4.84521177649821
