,x_daitche,z_daitche,x_haller,z_haller,x_santamaria,z_santamaria,x0_haller,z0_haller,x0_santamaria,z0_santamaria,x1_haller,z1_haller,x1_santamaria,z1_santamaria,x2_haller,z2_haller,x2_santamaria,z2_santamaria
5110,2.526024853167239,-0.9871583916255714,2.5260183419509925,-0.9871618201701087,2.5260183420716777,-0.9871618183635379,5.154097933065211,-0.4704674948004234,5.154096830206906,-0.47046744903559123,2.5144833318923347,-0.9895879720902675,2.514483319145877,-0.9895880012953004,2.515012948836498,-0.9898831494610332,2.496436480523193,-0.9895487971617501
5111,2.5278187811711366,-0.9878152260739947,2.5278122612072997,-0.9878186625281311,2.527812261331193,-0.9878186607230643,5.151915273618702,-0.46822827091705616,5.151914173133265,-0.46822822262697733,2.5162668886563204,-0.9902642919345297,2.516266875864891,-0.9902643210954548,2.5167963866385077,-0.9905584890025323,2.498201538421995,-0.9902544777451687
5112,2.5296045737154143,-0.9884959048447279,2.529598044888983,-0.9884993490956993,2.529598045016324,-0.9884993472912875,5.149767211015393,-0.46594610841195017,5.149766112949148,-0.46594605761985713,2.518042014110298,-0.9909643060209204,2.5180420012816547,-0.9909643351081417,2.518571409040589,-0.9912575259671647,2.4999577215118545,-0.9909835992571524
5113,2.531381868152314,-0.9892003015848124,2.5313753303498405,-0.9892037535186267,2.531375330480763,-0.9892037517144822,5.147654398561562,-0.4636214969980352,5.147653302953141,-0.463621443739583,2.5198083479564066,-0.9916878835618348,2.519808335059382,-0.9916879126799085,2.520337655655993,-0.9919801300341855,2.501704673554024,-0.9917360242616537
5114,2.5331503038634766,-0.989928284584472,2.5331437569737494,-0.9899317440841032,2.5331437571079074,-0.9899317422811782,5.145577482058486,-0.4612549352040836,5.145576388928137,-0.4612548795401846,2.521565531915369,-0.9924348887139728,2.52156551897727,-0.9924349177704077,2.5220947682825696,-0.9927261652336843,2.5034420404904507,-0.9925116101128659
5115,2.534909522341361,-0.9906797168080689,2.534902966254575,-0.9906831837559055,2.534902966392304,-0.9906831819533467,5.1435370997553,-0.4588469301390532,5.143536009155433,-0.45884687208569686,2.523313209983893,-0.9932051800084079,2.5233131970133047,-0.9932052089793882,2.5238423908748135,-0.9934954903721156,2.505169470540774,-0.9933102089305558
5116,2.53665916727017,-0.9914544559262458,2.536652601878388,-0.9914579302028503,2.5366526020195437,-0.9914579284011038,5.141533881829222,-0.4563979978925312,5.141532793799173,-0.45639793748406987,2.5250510283930785,-0.9939986108028172,2.5250510153911128,-0.9939986396879532,2.5255801696379807,-0.9942879590092533,2.5068866141782897,-0.9941316679331947
5117,2.538398884606262,-0.9922523543492455,2.538392309803662,-0.9922558358330135,2.5383923099482337,-0.9922558340320639,5.1395684505409855,-0.4539086630204879,5.139567365120628,-0.45390860029035535,2.5267786356969153,-0.9948150292732906,2.5267786226094464,-0.9948150582269215,2.5273077530339036,-0.9951034196969628,2.508593124440656,-0.994975828805352
5118,2.540128322658031,-0.9930732592614009,2.5401217383398773,-0.9930767478309218,2.540121738488618,-0.993076746029086,5.1376414202528995,-0.4513794582525543,5.137640337410624,-0.4513793933199674,2.5284956828096052,-0.9956542785687169,2.5284956696722176,-0.995654307496671,2.529024792044412,-0.9959417155051873,2.510288656845571,-0.9958425282062148
5119,2.5418471321652403,-0.9939170126567889,2.5418405382298097,-0.9939205081865483,2.541840538381901,-0.9939205063856683,5.1357533969567335,-0.4488109247787227,5.1357523167222325,-0.44881085768838347,2.530201823235011,-0.9965161964258444,2.530201810059592,-0.9965162253025697,2.530730940118334,-0.9968026844252917,2.5119728694935075,-0.9967315977281241
5120,2.543554966377786,-0.9947834513760401,2.5435483627243602,-0.9947869537410082,2.5435483628805837,-0.9947869519394344,5.133904978242062,-0.4462036120050473,5.1339039006443015,-0.44620354280167096,2.5318967130284835,-0.9974006155356084,2.531896699802291,-0.9974006443918794,2.532425853253918,-0.9976861593828023,2.51364542305891,-0.9976428641437073
5121,2.5452514811338802,-0.9956724071442965,2.545244867664483,-0.9956759162161771,2.545244867824409,-0.9956759144149209,5.132096753290796,-0.44355807728689123,5.13209567838637,-0.4435580059843965,2.5335800108539264,-0.9983073636117274,2.5335799975344546,-0.9983073925523722,2.534109190043469,-0.9985919683532489,2.515305981094389,-0.998576148898633
5122,2.54693633493763,-0.996583706610309,2.546929711555914,-0.9965872222601079,2.546929711719467,-0.9965872204593349,5.130329302880579,-0.44087488566524397,5.130328230638993,-0.4408748123721625,2.53525137809284,-0.9992362633587497,2.5352513647145476,-0.9992362923090533,2.535780611905196,-0.9995199340431298,2.5169542099385556,-0.9995312685597045
5123,2.548609189036001,-0.9975171713866674,2.5486025556473915,-0.9975206934842816,2.5486025558150525,-0.9975206916832015,5.128603198789724,-0.4381546102407507,5.1286021292331165,-0.43815453500511226,2.536910479001451,-1.000187132331219,2.536910465583996,-1.0001871612481628,2.5374397830353255,-1.0004698742206803,2.5185897788011387,-1.0005080348198259
5124,2.55026970749514,-0.9984726180911517,2.550263064007763,-0.9984761465038535,2.5502630641787927,-0.9984761447038659,5.126919004025333,-0.4353978316646162,5.126917937224137,-0.4353977544854915,2.5385569807011708,-1.0011597831701733,2.538556967207625,-1.0011598121241663,2.5390863704586737,-1.001441601801788,2.520212359787484,-1.0015062546423128
5125,2.55191755727605,-0.9994498583892003,2.551910903599,-0.9994533929847764,2.551910903774176,-0.9994533911845415,5.125277272852145,-0.4326051378740365,5.125276208850764,-0.43260505877864347,2.540190553184109,-1.0021540237723454,2.5401905396048097,-1.002154052786177,2.5407200441409907,-1.0024349248167184,2.521821628176534,-1.0025257298981662
5126,2.553552408309594,-1.0004486990374812,2.5535457443553558,-1.0004522396800377,2.5535457445341114,-1.0004522378805851,5.123678550343436,-0.4297771242703458,5.1236774891132315,-0.42977704335110495,2.5418108695354054,-1.003169657048873,2.5418108559000325,-1.0031696860636239,2.542340477152834,-1.0034496462701994,2.523417262331497,-1.0035662577380544
5127,2.555173933570809,-1.0014689419285603,2.555167259253305,-1.0014724884820059,2.555167259435163,-1.001472486684125,5.1221233723165795,-0.42691439353182736,5.1221223138698715,-0.4269143108412986,2.5434176059699314,-1.0042064810429234,2.5434175923042375,-1.0042065100068687,2.5439473456479935,-1.0044855643853148,2.5249989437583413,-1.0046276306516815
5128,2.556781809152521,-1.0025103841366565,2.5567751243878205,-1.0025139364634903,2.556775124573017,-1.0025139346668293,5.120612265363657,-0.4240175553419137,5.120611209899611,-0.4240174707748421,2.545010441874606,-1.0052642890361685,2.5450104281043036,-1.0052643180767407,2.545540328856113,-1.0055424727905398,2.526566357179589,-1.0057096365125056
5129,2.5583757143382395,-1.0035728179644723,2.558369019044744,-1.003576375925651,2.558369019232893,-1.0035763741307973,5.119145746889974,-0.42108722612669774,5.119144694363581,-0.4210871397831744,2.546589059748281,-1.00634286982462,2.546589045912019,-1.0063428988730045,2.5471191093329035,-1.006620160242402,2.5281191907696265,-1.0068120583426183
5130,2.5599553316743147,-1.0046560309910932,2.5599486257719977,-1.004659594447196,2.559948625962701,-1.004659592654691,5.117724324555918,-0.41812402928870335,5.117723274968823,-0.4181239412304171,2.548153145573451,-1.0074420072439254,2.5481531316869583,-1.0074420362720313,2.5486833729698803,-1.0077184107882469,2.5296571360753792,-1.007934674622796
5131,2.561520347041344,-1.0057598061209416,2.5615136304526294,-1.0057633749308943,2.5615136306461967,-1.0057633731402555,5.116348496496317,-0.41512859478982883,5.116347449992968,-0.41512850497086656,2.549702388683661,-1.0085614805747907,2.54970237477547,-1.0085615095352953,2.5502328090374355,-1.0088370038659302,2.531179888041919,-1.0090772594041546
5132,2.5630704497248105,-1.0068839216337777,2.563063722374427,-1.006887495655156,2.5630637225696793,-1.00688749386798,5.115018751325175,-0.4121015589371053,5.115017707897701,-0.4121014674221178,2.5512364818548585,-1.0097010645514934,2.551236467828379,-1.009701093593869,2.5517671101314154,-1.009975714547129,2.532687145152109,-1.010239582250307
5133,2.564605332484938,-1.008028151235737,2.5645985942992273,-1.0080317303257447,2.5645985944971885,-1.008031728540535,5.113735567665678,-0.40904356449750817,5.113734527305936,-0.40904347135521024,2.5527551213005553,-1.0108605295302358,2.5527551072103276,-1.0108605585689234,2.5532859725401527,-1.011134313117162,2.5341786095934484,-1.011421408137253
5134,2.5661246916257454,-1.0091922641113902,2.5661179425340035,-1.0091958481250776,2.566117942733778,-1.009195846342994,5.112499414288448,-0.4059552603787095,5.112498377077087,-0.40595516562220796,2.5542580069763634,-1.0120396411722092,2.554257992840214,-1.0120396701816277,2.5547890961072386,-1.0123125654549419,2.535653987205218,-1.0126224976947604
5135,2.567628227063287,-1.0103760249768179,2.5676214669968362,-1.01037961376845,2.5676214671985784,-1.0103796119891648,5.111310750155903,-0.40283730139885576,5.111309716099296,-0.40283720508290327,2.5557448424689735,-1.01323816077851,2.555744828293403,-1.013238189749275,2.556276184311079,-1.0135102330600476,2.537112987446993,-1.0138426073906175
5136,2.5691156423930637,-1.0115791941336876,2.5691088712844596,-1.011582787557698,2.5691088714892483,-1.011582785779854,5.110170023970375,-0.39969034835215406,5.110168993055828,-0.3996902505466782,2.5572153350338547,-1.0144558453761667,2.5572153207483677,-1.0144558744066619,2.557746944277826,-1.0147270731826719,2.538555323673588,-1.0150814892966036
5137,2.5705866449565877,-1.0128015275243194,2.5705798627419916,-1.0128051254324841,2.570579862948687,-1.0128051236573838,5.109077674296137,-0.39651506772528955,5.109076646570745,-0.3965149684664392,2.5586691957100833,-1.0156924477068299,2.558669181361823,-1.0156924767335376,2.5592010870717576,-1.0159628385676127,2.5399807131469228,-1.0163388912191145
5138,2.5720409459070868,-1.014042776787733,2.5720341525236914,-1.014046379032319,2.5720341527338,-1.0140463772581556,5.108034129607639,-0.39331213146694444,5.108033105135416,-0.3933120307797594,2.560106139498956,-1.0169477161275247,2.5601061251086965,-1.0169477451239912,2.5606383275834745,-1.0172172777577166,2.541388877056999,-1.0176145568171702
5139,2.5734782602743342,-1.0153026893166586,2.5734714556627365,-1.0153062957476349,2.573471455874985,-1.0153062939758775,5.10703980792083,-0.39008221699165824,5.10703878668882,-0.3900821149430163,2.561525885306591,-1.018221394836831,2.561525870849401,-1.0182214238324667,2.562058384548712,-1.0184901352012334,2.5427795404080222,-1.0189082258731363
5140,2.57489830702859,-1.0165810083155042,2.5748914911313676,-1.0165846187823215,2.5748914913463996,-1.0165846170122175,5.1060951168061735,-0.3868260069673002,5.106094098792152,-0.38682590362570934,2.562928155901087,-1.0195132240561544,2.562928141358349,-1.0195132530761464,2.563460980697196,-1.0197811512040533,2.544152432473753,-1.0202196338725131
5141,2.576300809143636,-1.0178774728592632,2.576293981905214,-1.017881087210942,2.576293982122924,-1.0178810854426528,5.105200453490317,-0.3835441890608256,5.105199438821943,-0.38354408442026605,2.5643126782097556,-1.0208229398045954,2.5643126636134355,-1.0208229688106867,2.5648458428996146,-1.021090061884277,2.5455072866012296,-1.0215485123791417
5142,2.5776854936588958,-1.0191918179533521,2.577678655027181,-1.0191954360368713,2.5776786552469857,-1.0191954342709728,5.104356204580422,-0.38023745588121755,5.104355193249314,-0.38023735000302333,2.565679183294681,-1.0221502740641386,2.5656791686692384,-1.0221503030270396,2.566212702117667,-1.0224165993722656,2.5468438403072198,-1.022894589049431
5143,2.5790520917406203,-1.0205237745943643,2.5790452416643714,-1.020527396257415,2.5790452418873944,-1.0205273944927813,5.103562745951837,-0.37690650483709426,5.103561737956665,-0.3769063977771884,2.5670274063789593,-1.023494954881756,2.5670273916575534,-1.0234949838734495,2.5675612933341876,-1.0237604920142616,2.5481618351880826,-1.0242575878562443
5144,2.5804003387421286,-1.0218730698317264,2.580393477173856,-1.0218766949198226,2.5803934773984794,-1.021876693158024,5.102820442892346,-0.37355203787224595,5.1028194382450325,-0.3735519296804646,2.568357086752051,-1.024856706597056,2.568357071971687,-1.024856735578086,2.568891355904823,-1.0251214641066002,2.5494610173523222,-1.0256372287466187
5145,2.5817299742630886,-1.0232394268302454,2.5817231011567032,-1.0232430551891267,2.5817231013842035,-1.0232430534288985,5.10212964993109,-0.37017476134944216,5.102128648694407,-0.3701746520532194,2.569667968204374,-1.0262352494970006,2.569667953380589,-1.026235278450378,2.5702026334763306,-1.026499236117117,2.550741137207051,-1.027033227999783
5146,2.583040742207826,-1.0246225649335303,2.58303385752036,-1.0246261964075014,2.5830338577493497,-1.024626194650122,5.10149071061264,-0.366775385955294,5.101489712802901,-0.36677527560384887,2.570959798824006,-1.0276303001640243,2.5709597839840583,-1.0276303290606885,2.57149487402761,-1.0278935247663785,2.5520019495235404,-1.0284452982753192
5147,2.584332390842647,-1.026022199728278,2.5843254945336596,-1.0260258341608763,2.5843254947642995,-1.0260258324061504,5.100903957660088,-0.36335462644315264,5.100902963223445,-0.3633545151125575,2.5722323310665756,-1.0290415715210048,2.5722323161164695,-1.029041600453196,2.5727678297814216,-1.0293040432371852,2.5532432134371637,-1.0298731487329342
5148,2.5856046728521624,-1.0274380431094061,2.5855977648828437,-1.027441680344214,2.5855977651148545,-1.0274416785923746,5.100369712905571,-0.3599132014747992,5.1003687219525915,-0.3599130891798747,2.573485321752596,-1.030468772954445,2.573485306748564,-1.0304688018667936,2.5740212576223866,-1.0307305008751577,2.5544646927878327,-1.031316484820289
5149,2.5868573453945984,-1.0288698033460213,2.586850425728992,-1.0288734432256383,2.586850425962135,-1.028873441476825,5.099888287001424,-0.35645183353359833,5.099887299568217,-0.3564517203191672,2.574718532390511,-1.0319116101174945,2.574718517350778,-1.031911638992762,2.5752549188981964,-1.0321726035114116,2.5556661559390843,-1.0327750085690661
5150,2.588090170156086,-1.030317185148206,2.5880832387605452,-1.0303208275147868,2.5880832389951793,-1.0303208257686476,5.099459979608055,-0.35297124867991486,5.099458995641951,-0.3529711346168604,2.575931729015781,-1.0333697852086683,2.5759317139455167,-1.0333698140412886,2.57646857946448,-1.033630053530534,2.556847375782025,-1.034248418699038
5151,2.589302913403912,-1.0317798897346124,2.5892959702464524,-1.0317835344303772,2.589295970482048,-1.0317835326872746,5.099085079281107,-0.3494721764037292,5.099084098783595,-0.3494720615476483,2.5771246821887916,-1.0348429970826158,2.5771246670106565,-1.034843025941298,2.5776620097471103,-1.0351025499301345,2.5580081298692945,-1.0357364106145117
5152,2.5904953460387232,-1.0332576149008448,2.5904883910907626,-1.0332612617667323,2.590488391328004,-1.033261260026075,5.0987638632756305,-0.3459553494955765,5.09876288635681,-0.3459552338731457,2.5782971671564234,-1.0363309412218633,2.578297151918534,-1.0363309700644185,2.5788349849754892,-1.0365897882271118,2.559148200610249,-1.0372386763471206
5153,2.591667243645669,-1.034750055088619,2.5916602768808077,-1.034753703965318,2.5916602771186454,-1.0347537022278528,5.098496597701108,-0.34242150382979153,5.098495624325531,-0.34242138750340834,2.579448963986664,-1.0378333097323877,2.579448948709119,-1.0378333385421123,2.5799872850687766,-1.0380914606750764,2.560267375152774,-1.0387549047733005
5154,2.592818386544473,-1.0362569014556817,2.592811407938079,-1.0362605521839297,2.5928114081777123,-1.0362605504487303,5.098283537382181,-0.33887137821816476,5.098282567448072,-0.33887126126474326,2.5805798574977237,-1.0393497915210388,2.5805798421372184,-1.0393498203314404,2.5811186945724525,-1.0396072564203815,2.5613654453103183,-1.040284781775006
5155,2.5939485598384215,-1.0377778419464745,2.593941569369215,-1.037781494365959,2.59394156961,-1.037781492633483,5.098124925721789,-0.3353057142614082,5.098123959400429,-0.3353055967011564,2.5816896371354883,-1.0408800724971752,2.581689621697592,-1.0408801013049271,2.582229002968013,-1.0411368613643497,2.5624422078646196,-1.0418279901115721
5156,2.5950575534622566,-1.0393125613635277,2.5950505511104227,-1.039316215314289,2.595050551352701,-1.0393162135842553,5.098020994865636,-0.3317252561414753,5.098020032133918,-0.3317251380312787,2.582778097427879,-1.0424238353244573,2.582778081926141,-1.0424238641191244,2.5833180046235396,-1.0426799583127404,2.5634974645622597,-1.0433842095310293
